open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722038400000,3272.81,3273.46,3262.23,3265.60,34835.678,1722040199999,113804757.21037,39207,15450.457,50468609.79335,0
1722040200000,3265.59,3265.60,3256.52,3257.96,21677.396,1722041999999,70692168.90257,31634,10485.013,34195324.06667,0
1722042000000,3257.95,3259.52,3249.06,3259.20,31115.324,1722043799999,101241784.25184,34190,16479.217,53623353.55258,0
1722043800000,3259.20,3260.96,3242.40,3245.40,29945.489,1722045599999,97355830.82390,33118,9555.380,31070203.26611,0
1722045600000,3245.40,3253.32,3242.22,3249.89,27066.141,1722047399999,87873827.50506,35748,15134.674,49137778.35701,0
1722047400000,3249.89,3259.20,3247.50,3257.26,17541.321,1722049199999,57074415.21103,24753,11514.548,37465652.78332,0
1722049200000,3257.27,3259.60,3241.58,3245.64,21011.784,1722050999999,68250665.90087,33249,9467.221,30748376.66102,0
1722051000000,3245.63,3250.72,3241.52,3243.80,16872.244,1722052799999,54762634.34734,26217,8573.201,27829423.09594,0
1722052800000,3243.74,3251.67,3243.00,3249.59,11237.667,1722054599999,36493645.07719,20782,6924.194,22487869.16180,0
1722054600000,3249.59,3256.56,3249.16,3253.01,11526.430,1722056399999,37495491.24523,18601,6956.478,22629311.07571,0
1722056400000,3253.01,3259.03,3252.09,3257.52,10991.256,1722058199999,35795827.57499,15713,6584.108,21442739.09789,0
1722058200000,3257.52,3259.56,3251.17,3253.27,14760.228,1722059999999,48044078.49515,21079,6597.420,21478365.64461,0
1722060000000,3253.27,3258.75,3252.65,3258.27,9284.904,1722061799999,30242952.20286,14356,4348.785,14164543.56389,0
1722061800000,3258.27,3269.51,3256.11,3269.04,20157.678,1722063599999,65776283.63121,27751,10978.161,35823678.19328,0
1722063600000,3269.05,3273.39,3261.27,3271.60,35017.317,1722065399999,114438527.24839,42594,15366.289,50223159.23419,0
1722065400000,3271.61,3276.41,3269.82,3270.41,23844.297,1722067199999,78050008.41136,32175,11455.482,37500435.02060,0
1722067200000,3270.41,3281.91,3269.56,3273.55,42996.579,1722068999999,140897204.22342,43967,22798.358,74720865.18876,0
1722069000000,3273.55,3275.00,3261.00,3266.77,29499.638,1722070799999,96379915.44277,36805,10980.337,35874176.29731,0
1722070800000,3266.76,3279.00,3263.00,3277.82,20332.681,1722072599999,66529665.53068,29755,11640.255,38089553.75973,0
1722072600000,3277.82,3278.10,3271.25,3275.08,11374.512,1722074399999,37249238.48940,20436,4949.495,16208979.05111,0
1722074400000,3275.08,3278.10,3270.91,3274.61,11562.354,1722076199999,37859409.24048,22894,5473.412,17922154.36553,0
1722076200000,3274.60,3276.56,3268.80,3270.42,13187.238,1722077999999,43152243.85888,20139,5499.852,17996421.08766,0
1722078000000,3270.42,3271.81,3261.80,3268.83,25180.108,1722079799999,82241406.50892,28787,12874.657,42053235.02208,0
1722079800000,3268.83,3277.85,3268.83,3277.00,11570.087,1722081599999,37886538.00621,20380,6236.703,20420667.36927,0
1722081600000,3277.00,3297.00,3276.63,3284.90,72384.584,1722083399999,238066817.00801,85484,37170.112,122234379.89670,0
1722083400000,3284.89,3291.20,3284.00,3286.27,20984.489,1722085199999,68985964.74673,32397,10308.540,33890830.35552,0
1722085200000,3286.26,3317.63,3285.69,3306.00,94452.648,1722086999999,312232085.67508,101117,51758.950,171090693.86555,0
1722087000000,3306.00,3326.90,3298.58,3315.91,86438.299,1722088799999,286481443.91604,97777,42954.874,142384352.22928,0
1722088800000,3315.91,3322.60,3290.05,3298.12,59130.395,1722090599999,195530382.66768,80047,24998.682,82679494.60983,0
