open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717977600000,3707.67,3708.08,3695.01,3697.98,22733.056,1717979399999,84143108.42868,33122,10313.004,38173878.58518,0
1717979400000,3697.97,3700.00,3687.38,3695.48,18564.361,1717981199999,68574604.01618,28089,8208.913,30325262.91013,0
1717981200000,3695.47,3695.47,3686.62,3693.13,17534.738,1717982999999,64738797.92261,24577,9088.677,33556515.74203,0
1717983000000,3693.13,3697.97,3692.00,3693.85,8422.160,1717984799999,31119970.02227,18992,4888.376,18063890.50651,0
1717984800000,3693.85,3698.98,3692.24,3696.21,13853.962,1717986599999,51209592.45136,19783,7054.520,26076046.25447,0
1717986600000,3696.21,3697.63,3691.51,3692.26,7760.495,1717988399999,28666200.27697,22541,3370.891,12452739.19367,0
1717988400000,3692.26,3693.46,3690.00,3693.45,8194.974,1717990199999,30249686.00420,16104,3417.480,12615098.58122,0
1717990200000,3693.45,3693.48,3681.56,3685.73,15559.782,1717991999999,57353068.00121,29106,7014.989,25854525.84409,0
1717992000000,3685.72,3689.53,3681.30,3689.36,15597.470,1717993799999,57470379.82800,27904,9358.249,34483988.30904,0
1717993800000,3689.35,3694.38,3688.00,3692.27,9870.311,1717995599999,36431164.31116,19002,6427.633,23723659.88230,0
1717995600000,3692.27,3692.54,3686.40,3686.58,8848.309,1717997399999,32647870.94019,18119,3838.379,14162719.00011,0
1717997400000,3686.59,3689.82,3683.30,3685.86,9448.428,1717999199999,34827427.19127,21031,5012.445,18476556.55970,0
1717999200000,3685.85,3685.85,3677.46,3681.40,17972.696,1718000999999,66171899.86992,32317,8045.565,29626557.02901,0
1718001000000,3681.40,3684.00,3671.03,3673.43,29339.687,1718002799999,107840743.60685,46890,14294.367,52541660.49837,0
1718002800000,3673.43,3677.60,3660.00,3673.35,46470.846,1718004599999,170551675.77099,61173,24419.555,89638622.62815,0
1718004600000,3673.35,3673.54,3642.60,3649.16,72135.671,1718006399999,263906329.46848,81264,29562.972,108194266.94509,0
1718006400000,3649.16,3673.77,3648.00,3672.52,54311.381,1718008199999,198931256.03289,66089,34001.196,124539310.32293,0
1718008200000,3672.52,3674.98,3670.09,3672.07,17667.806,1718009999999,64894519.94574,26377,9523.460,34980535.28103,0
1718010000000,3672.07,3675.89,3663.12,3664.89,19849.175,1718011799999,72834058.63208,34430,9178.971,33688945.71379,0
1718011800000,3664.90,3676.41,3658.95,3674.63,25250.025,1718013599999,92661822.29147,41092,13078.582,47997113.88700,0
1718013600000,3674.63,3682.78,3671.23,3672.52,25103.646,1718015399999,92303725.97728,37462,11309.444,41583174.59058,0
1718015400000,3672.51,3679.78,3672.51,3679.08,10999.608,1718017199999,40447389.66963,23538,5927.170,21795368.23136,0
1718017200000,3679.08,3679.49,3673.01,3675.38,15920.411,1718018999999,58526314.34642,22556,6465.451,23768381.81767,0
1718019000000,3675.38,3683.19,3672.77,3677.14,22782.093,1718020799999,83783793.10041,29193,12098.331,44492663.48718,0
1718020800000,3677.14,3682.95,3670.21,3682.94,12754.402,1718022599999,46885468.00415,24052,6249.399,22974704.66023,0
1718022600000,3682.94,3683.84,3673.73,3676.50,15804.427,1718024399999,58152561.71589,23811,5560.648,20460443.07330,0
1718024400000,3676.50,3677.79,3666.32,3673.51,27901.647,1718026199999,102471692.76269,38844,13783.571,50625163.86795,0
1718026200000,3673.51,3681.71,3666.21,3674.61,39959.560,1718027999999,146855585.67764,54858,19273.561,70836742.26530,0
1718028000000,3674.61,3676.24,3663.74,3671.70,30584.878,1718029799999,112226352.19722,42328,15459.160,56720458.40707,0
1718029800000,3671.70,3682.00,3669.39,3681.97,29087.532,1718031599999,106992299.36370,42625,14593.493,53678682.99918,0
1718031600000,3681.97,3696.99,3678.12,3691.98,53153.768,1718033399999,196092844.96130,64852,27339.750,100865053.12442,0
1718033400000,3691.98,3715.49,3689.04,3703.59,67022.009,1718035199999,248171966.38604,91589,34981.485,129529593.79706,0
1718035200000,3703.59,3707.00,3684.11,3689.72,45817.099,1718036999999,169312065.47774,72009,21168.105,78232348.93365,0
1718037000000,3689.72,3701.94,3685.05,3699.80,24296.228,1718038799999,89768299.72275,41420,13731.741,50736415.58849,0
1718038800000,3699.80,3700.77,3688.39,3692.38,12548.996,1718040599999,46351840.81628,28760,6298.698,23266897.72443,0
1718040600000,3692.38,3698.79,3688.16,3697.82,9575.472,1718042399999,35367992.36478,25376,5690.873,21020684.79318,0
1718042400000,3697.82,3702.59,3686.14,3687.07,19100.375,1718044199999,70554747.93199,36907,10239.263,37828760.93226,0
1718044200000,3687.07,3693.79,3678.00,3689.36,27178.434,1718045999999,100146949.63807,42802,12791.768,47142286.98793,0
1718046000000,3689.36,3690.00,3672.00,3684.43,41039.021,1718047799999,150945154.30112,57457,20109.199,73976089.32667,0
1718047800000,3684.43,3684.64,3665.46,3670.07,29898.386,1718049599999,109796295.65030,49639,11746.735,43142050.79662,0
1718049600000,3670.07,3670.08,3651.35,3668.31,52826.831,1718051399999,193371108.96634,83129,28022.777,102584694.20736,0
1718051400000,3668.32,3676.77,3666.84,3673.52,22023.260,1718053199999,80880924.11380,35409,12988.389,47699216.68346,0
1718053200000,3673.52,3679.11,3667.09,3669.29,13017.156,1718054999999,47823153.52893,26486,6992.493,25697540.11289,0
1718055000000,3669.29,3676.28,3669.00,3675.03,6656.439,1718056799999,24451421.86022,23843,3660.903,13448048.22159,0
1718056800000,3675.03,3676.11,3667.76,3676.11,10646.853,1718058599999,39100057.81740,27674,5185.421,19043612.89379,0
1718058600000,3676.10,3676.68,3670.41,3676.67,6754.559,1718060399999,24814683.31543,22978,3924.115,14416305.35740,0
1718060400000,3676.68,3679.00,3671.24,3672.89,10054.057,1718062199999,36953443.30133,26911,5150.591,18931225.71816,0
1718062200000,3672.88,3672.88,3660.78,3669.66,27144.184,1718063999999,99524129.80448,37636,12057.516,44202421.63656,0
