open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728259200000,2438.76,2458.93,2434.50,2448.64,85155.596,1728260999999,208392771.61729,90917,45979.358,112528631.48559,0
1728261000000,2448.65,2489.00,2445.29,2487.99,192348.721,1728262799999,475654396.52951,185400,113949.400,281688588.81673,0
1728262800000,2487.99,2495.79,2482.68,2487.79,79124.903,1728264599999,196957021.56389,113476,38380.525,95543580.39407,0
1728264600000,2487.79,2498.88,2487.14,2495.93,60294.738,1728266399999,150271761.81046,81420,37737.930,94054016.41440,0
1728266400000,2495.94,2512.00,2494.73,2506.43,84285.382,1728268199999,211017747.34255,109603,47374.243,118612464.78121,0
1728268200000,2506.43,2512.50,2500.31,2503.98,64435.858,1728269999999,161531715.99990,79859,30927.111,77548341.50460,0
1728270000000,2503.98,2511.21,2501.50,2504.90,28224.073,1728271799999,70705272.35622,51673,12606.293,31579256.39733,0
1728271800000,2504.89,2506.66,2486.46,2494.37,79744.907,1728273599999,198904961.01095,79838,36686.044,91487604.82267,0
1728273600000,2494.38,2497.77,2492.00,2493.52,27561.942,1728275399999,68761296.85426,39858,13935.207,34765042.41990,0
1728275400000,2493.52,2493.64,2485.52,2486.74,30126.490,1728277199999,74981062.66508,38999,12939.396,32202214.62333,0
1728277200000,2486.74,2493.44,2484.48,2485.81,30633.001,1728278999999,76225603.35343,35571,17139.022,42655116.37111,0
1728279000000,2485.80,2486.07,2480.00,2483.87,32382.390,1728280799999,80409148.09442,38745,13623.928,33830505.16480,0
1728280800000,2483.88,2489.18,2482.01,2486.94,24989.852,1728282599999,62143000.40055,36715,12947.154,32197771.74348,0
1728282600000,2486.94,2489.95,2484.53,2489.00,27759.184,1728284399999,69058177.15427,37352,13552.803,33720245.52023,0
1728284400000,2489.01,2491.28,2482.21,2483.43,23238.621,1728286199999,57781264.19695,33336,8644.726,21494056.13777,0
1728286200000,2483.43,2486.86,2476.06,2479.55,47615.475,1728287999999,118065085.30624,51513,24446.714,60622422.89140,0
1728288000000,2479.55,2489.18,2479.00,2482.09,31837.525,1728289799999,79107619.89871,40396,18732.123,46547636.26943,0
1728289800000,2482.09,2488.44,2479.45,2481.42,21924.465,1728291599999,54453143.26424,33631,11901.939,29566180.66179,0
