open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1723939200000,2613.18,2614.98,2609.48,2613.20,12564.502,1723940999999,32823526.40842,24887,6229.458,16275438.05753,0
1723941000000,2613.19,2622.68,2612.21,2615.40,24870.624,1723942799999,65123971.66215,37662,13566.221,35523129.59980,0
1723942800000,2615.41,2618.46,2606.11,2609.38,22017.622,1723944599999,57515582.55883,32257,8089.387,21136468.45889,0
1723944600000,2609.38,2611.28,2604.02,2607.12,12426.908,1723946399999,32402810.16454,23500,6488.785,16920036.94978,0
1723946400000,2607.11,2607.99,2603.36,2606.64,16354.513,1723948199999,42609297.45542,26466,8182.724,21319046.49005,0
1723948200000,2606.64,2636.52,2606.03,2630.07,71494.068,1723949999999,187575521.24769,77195,44613.505,117068797.71772,0
1723950000000,2630.07,2638.36,2610.72,2616.79,75084.625,1723951799999,196823101.65528,91781,35392.751,92808474.79278,0
1723951800000,2616.78,2616.78,2604.00,2605.09,28213.428,1723953599999,73618528.10512,34881,10772.855,28112803.12935,0
1723953600000,2605.09,2607.60,2593.82,2596.52,43128.290,1723955399999,112209872.21301,47795,19350.564,50363324.76058,0
1723955400000,2596.53,2603.00,2593.00,2601.51,25173.611,1723957199999,65411234.94682,33888,14530.897,37760750.86569,0
1723957200000,2601.52,2609.46,2599.30,2600.30,22453.380,1723958999999,58492182.39183,32654,10087.004,26280824.49558,0
1723959000000,2600.29,2605.49,2597.51,2601.31,11201.937,1723960799999,29144972.20791,19696,5643.100,14683175.40539,0
1723960800000,2601.30,2606.78,2599.92,2604.99,11678.270,1723962599999,30405462.65271,19054,6462.714,16826601.57902,0
1723962600000,2604.98,2607.28,2604.07,2605.27,7165.516,1723964399999,18672153.55392,14798,2912.137,7588394.76086,0
1723964400000,2605.27,2606.75,2601.00,2605.33,11733.654,1723966199999,30551181.97853,19676,6360.920,16562580.66078,0
1723966200000,2605.33,2607.97,2603.35,2606.75,9452.453,1723967999999,24631018.38376,17820,4484.291,11686175.29217,0
1723968000000,2606.74,2610.23,2604.17,2608.24,12943.727,1723969799999,33749473.64562,22710,6509.462,16973986.59845,0
1723969800000,2608.24,2618.49,2607.11,2615.83,23126.160,1723971599999,60452146.42160,31347,11682.724,30533307.81496,0
1723971600000,2615.83,2626.00,2614.15,2620.79,44315.536,1723973399999,116158697.58175,42992,20035.604,52519884.81726,0
1723973400000,2620.79,2666.91,2617.70,2644.00,143831.070,1723975199999,380089863.49403,130479,83411.275,220367683.39295,0
1723975200000,2644.00,2663.28,2643.99,2657.85,68340.355,1723976999999,181404629.04390,82903,34546.704,91698993.47612,0
1723977000000,2657.84,2660.93,2642.60,2643.01,58096.559,1723978799999,154059356.76360,67386,22579.409,59884357.11763,0
1723978800000,2643.02,2651.66,2643.01,2646.14,24018.449,1723980599999,63591780.44152,36746,13963.543,36972262.65830,0
1723980600000,2646.14,2649.00,2640.40,2648.01,28582.248,1723982399999,75583264.30454,36920,14941.825,39515767.23037,0
1723982400000,2648.01,2654.68,2641.42,2653.65,29630.158,1723984199999,78430938.72548,38356,15030.003,39788056.49666,0
1723984200000,2653.66,2688.25,2652.24,2665.40,130703.225,1723985999999,348908581.59893,122278,80246.420,214255769.25358,0
1723986000000,2665.40,2682.96,2662.97,2672.41,55538.218,1723987799999,148550007.94203,62213,26824.816,71741705.94648,0
1723987800000,2672.42,2674.95,2660.00,2660.19,38840.352,1723989599999,103623480.83096,44431,14689.839,39192007.03194,0
1723989600000,2660.19,2669.52,2659.79,2664.72,28741.563,1723991399999,76576118.17133,36864,15459.856,41194536.98100,0
1723991400000,2664.72,2668.99,2655.67,2662.68,29245.568,1723993199999,77841328.91554,39046,13114.542,34913742.30282,0
1723993200000,2662.68,2667.30,2658.07,2665.48,16451.754,1723994999999,43810257.99010,26658,8552.028,22775611.91935,0
1723995000000,2665.48,2673.31,2663.50,2671.00,20230.429,1723996799999,53983269.53865,28504,10848.097,28949540.66404,0
1723996800000,2671.00,2677.33,2665.77,2671.55,30096.732,1723998599999,80409769.10218,36511,12092.509,32310639.75329,0
1723998600000,2671.54,2674.23,2665.33,2667.59,13850.539,1724000399999,36982149.30370,23493,7035.868,18788134.88029,0
1724000400000,2667.59,2669.49,2641.62,2644.92,59002.183,1724002199999,156567814.08949,66302,21858.621,58010246.51431,0
1724002200000,2644.93,2655.33,2642.60,2649.46,33435.449,1724003999999,88572330.57524,42344,17158.991,45458289.60126,0
1724004000000,2649.46,2655.29,2645.37,2655.29,17369.495,1724005799999,46039244.14554,26497,9926.009,26314732.32900,0
1724005800000,2655.28,2659.91,2652.98,2658.67,13005.586,1724007599999,34552830.44230,23565,7442.993,19775395.72248,0
1724007600000,2658.67,2667.72,2656.41,2663.79,19774.567,1724009399999,52665006.59552,28636,10746.232,28621912.96586,0
1724009400000,2663.79,2669.24,2661.79,2666.70,12469.292,1724011199999,33236837.32185,21287,5639.057,15031144.24985,0
1724011200000,2666.70,2668.80,2663.68,2663.68,9801.813,1724012999999,26137960.26880,18199,3994.319,10651794.88385,0
1724013000000,2663.69,2669.52,2661.65,2664.58,11964.062,1724014799999,31892330.57665,18328,6451.110,17198455.98947,0
1724014800000,2664.59,2664.74,2650.15,2654.67,18896.960,1724016599999,50224725.97995,24863,6838.148,18171488.20014,0
1724016600000,2654.66,2657.47,2635.37,2642.35,25904.591,1724018399999,68496714.12233,34913,10194.986,26970996.06172,0
1724018400000,2642.36,2656.58,2641.09,2650.62,24522.942,1724020199999,64983618.17303,39460,13938.804,36929684.60768,0
1724020200000,2650.62,2653.40,2643.53,2645.00,12487.193,1724021999999,33056598.99628,24172,5656.674,14974813.13381,0
1724022000000,2644.99,2647.32,2623.17,2627.87,74441.561,1724023799999,195969144.46659,77602,35087.423,92375236.57462,0
1724023800000,2627.87,2632.27,2608.05,2610.67,81104.152,1724025599999,212522962.88277,94386,39342.801,103132257.58779,0
