open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1708128000000,2803.70,2806.09,2798.66,2798.67,26879.824,1708129799999,75327085.25509,43317,10354.912,29021391.32432,0
1708129800000,2798.66,2803.78,2797.05,2797.82,18469.613,1708131599999,51722364.18839,32281,8066.842,22590346.02632,0
1708131600000,2797.82,2799.26,2788.82,2792.56,31773.281,1708133399999,88787036.05704,45936,14829.127,41437755.00185,0
1708133400000,2792.56,2795.00,2778.39,2788.12,46098.222,1708135199999,128433286.49319,59009,22127.332,61645211.10782,0
1708135200000,2788.12,2796.52,2786.94,2791.68,29413.058,1708136999999,82124586.36671,38109,17914.910,50020588.24557,0
1708137000000,2791.69,2794.33,2787.00,2790.49,17328.121,1708138799999,48349169.53655,28951,8421.776,23499659.52007,0
1708138800000,2790.49,2794.13,2786.64,2788.48,17169.688,1708140599999,47917303.20769,27919,9511.317,26545921.52652,0
1708140600000,2788.49,2796.00,2788.48,2794.90,11335.584,1708142399999,31651161.05123,23595,6679.276,18649676.41287,0
1708142400000,2794.90,2796.00,2789.87,2790.26,12893.339,1708144199999,36007302.01460,22808,5796.235,16186400.53756,0
1708144200000,2790.27,2798.27,2789.77,2794.92,16049.947,1708145999999,44841765.59774,30570,8912.522,24900371.71554,0
1708146000000,2794.92,2796.47,2780.31,2784.05,36126.429,1708147799999,100682059.16856,48954,15862.181,44201730.45151,0
1708147800000,2784.05,2787.03,2781.44,2787.03,18646.326,1708149599999,51923319.40996,32180,10057.667,28006331.00443,0
1708149600000,2787.03,2790.39,2784.00,2789.31,16838.131,1708151399999,46929862.44284,26143,7661.903,21356161.14056,0
1708151400000,2789.32,2792.09,2787.04,2789.22,12251.933,1708153199999,34182000.49360,20849,6952.636,19396964.92914,0
1708153200000,2789.22,2794.82,2787.50,2793.93,12171.885,1708154999999,33992076.02745,25339,6731.506,18798614.57845,0
1708155000000,2793.93,2800.73,2793.68,2797.20,41047.507,1708156799999,114830966.26347,50423,22443.902,62788934.39098,0
1708156800000,2797.20,2797.21,2783.13,2785.04,41071.321,1708158599999,114573292.36808,54487,19603.784,54681825.88616,0
1708158600000,2785.04,2788.00,2772.50,2776.34,59887.199,1708160399999,166460416.96698,72315,24866.838,69121969.54583,0
1708160400000,2776.34,2781.91,2768.36,2777.63,58627.019,1708162199999,162720209.48396,69757,27802.292,77177302.43370,0
1708162200000,2777.62,2781.12,2775.18,2777.17,20156.101,1708163999999,56003988.82603,34055,9569.501,26588266.41410,0
1708164000000,2777.17,2780.44,2766.04,2770.98,58071.136,1708165799999,160973536.69880,74554,26902.274,74577450.02589,0
1708165800000,2770.97,2782.48,2769.33,2782.09,28781.731,1708167599999,79912076.11586,41829,16728.405,46452609.43709,0
1708167600000,2782.09,2785.74,2780.13,2781.83,26304.228,1708169399999,73203829.77492,36179,12077.341,33612460.96694,0
1708169400000,2781.84,2787.71,2780.47,2782.83,23757.581,1708171199999,66155658.25120,34873,13375.441,37249242.99147,0
1708171200000,2782.83,2785.00,2778.75,2778.90,20767.868,1708172999999,57769358.72618,27545,8334.768,23185718.41465,0
1708173000000,2778.90,2789.98,2775.10,2785.56,28668.650,1708174799999,79820694.40459,42066,14859.257,41373020.81568,0
1708174800000,2785.55,2785.89,2756.81,2761.93,72065.154,1708176599999,199518911.75193,90875,31657.999,87648918.64680,0
1708176600000,2761.93,2767.14,2741.00,2745.10,165675.160,1708178399999,455815408.14001,165982,75965.128,209028509.68537,0
1708178400000,2745.10,2756.50,2743.65,2747.29,48889.664,1708180199999,134467298.93275,72910,25225.583,69385465.49475,0
1708180200000,2747.23,2748.46,2718.35,2741.41,195415.500,1708181999999,533791418.89714,207692,94208.324,257368749.05470,0
1708182000000,2741.41,2749.89,2732.13,2747.70,61487.027,1708183799999,168494633.89316,87342,32448.793,88941729.41688,0
1708183800000,2747.69,2759.19,2747.69,2756.35,69035.281,1708185599999,190166044.68542,88451,36808.274,101390404.27035,0
1708185600000,2756.35,2756.35,2744.35,2751.56,41510.373,1708187399999,114142882.71811,63013,17823.132,49010697.96380,0
