open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714348800000,3262.29,3286.07,3258.00,3275.86,64837.080,1714350599999,212322731.31552,94560,35117.142,114977596.51902,0
1714350600000,3275.86,3283.67,3270.70,3280.72,23182.454,1714352399999,75988831.07108,45865,11738.086,38480729.47990,0
1714352400000,3280.73,3284.56,3263.00,3269.85,34096.874,1714354199999,111589792.76486,65372,13793.304,45148465.52920,0
1714354200000,3269.85,3286.29,3268.80,3274.89,42945.210,1714355999999,140822739.62757,69212,20490.636,67192172.89079,0
1714356000000,3274.89,3278.42,3252.72,3261.09,55426.558,1714357799999,180854868.17239,75396,22309.199,72795306.84429,0
1714357800000,3261.09,3261.47,3212.00,3220.63,160347.729,1714359599999,518420092.50317,198964,72470.368,234298592.68870,0
1714359600000,3220.62,3224.00,3192.72,3203.55,147346.882,1714361399999,472313305.95192,196843,69621.575,223208165.69194,0
1714361400000,3203.54,3203.63,3166.75,3176.94,129989.416,1714363199999,414376596.43605,151598,58271.800,185810597.31557,0
1714363200000,3176.95,3197.00,3170.34,3195.00,76837.043,1714364999999,244775750.14519,117311,42361.397,134965676.29542,0
1714365000000,3195.00,3204.62,3192.00,3200.29,53149.162,1714366799999,170027597.89290,71096,25932.781,82960320.44466,0
1714366800000,3200.29,3200.29,3186.62,3188.59,41023.327,1714368599999,131011649.59620,59045,18321.413,58514471.37052,0
1714368600000,3188.58,3204.00,3173.62,3203.56,74265.307,1714370399999,236965379.88412,103457,38316.660,122310067.40057,0
1714370400000,3203.55,3208.99,3182.19,3189.24,51061.925,1714372199999,163147561.43171,74379,25366.704,81070304.99700,0
1714372200000,3189.23,3189.60,3150.00,3180.98,153120.606,1714373999999,485435925.08148,209687,71302.434,226126641.54022,0
1714374000000,3180.98,3188.50,3170.81,3183.63,58502.731,1714375799999,186064974.06729,103515,30889.945,98252844.22936,0
1714375800000,3183.64,3189.16,3179.77,3186.93,27889.922,1714377599999,88816163.03803,56356,16208.652,51618106.03301,0
1714377600000,3186.93,3187.70,3167.88,3179.53,42667.465,1714379399999,135578891.91786,66529,20541.976,65281564.43172,0
1714379400000,3179.52,3179.81,3163.37,3170.70,41537.146,1714381199999,131641611.84771,76787,21242.754,67324713.39595,0
1714381200000,3170.69,3175.42,3158.61,3164.91,41335.482,1714382999999,130894121.93829,77250,18960.648,60050091.05474,0
1714383000000,3164.92,3186.00,3163.35,3176.37,40487.332,1714384799999,128604585.00484,66802,22373.485,71064175.42884,0
1714384800000,3176.37,3194.56,3173.16,3186.11,48918.111,1714386599999,155827024.09491,84030,26724.699,85132020.95497,0
1714386600000,3186.11,3188.01,3170.36,3174.67,33243.909,1714388399999,105668820.21114,59654,12995.162,41314570.14147,0
1714388400000,3174.66,3177.13,3166.80,3168.42,24208.620,1714390199999,76806584.18726,44848,11094.726,35202896.03835,0
1714390200000,3168.41,3168.89,3144.80,3158.24,109805.390,1714391999999,346636758.63582,133452,47681.694,150522759.85342,0
1714392000000,3158.23,3172.47,3152.65,3161.82,48756.835,1714393799999,154266620.01014,72240,27489.569,86975708.76379,0
1714393800000,3161.82,3174.00,3128.67,3170.34,145835.537,1714395599999,459920675.93520,182592,68905.521,217399957.71491,0
1714395600000,3170.36,3175.00,3146.13,3149.00,70274.883,1714397399999,221979177.63600,117223,32964.442,104135072.36041,0
1714397400000,3149.01,3154.12,3113.02,3130.34,187503.076,1714399199999,586652200.88518,252445,87143.084,272667693.15208,0
1714399200000,3130.34,3173.87,3123.02,3168.67,118982.240,1714400999999,374585767.62730,160777,61102.176,192387415.31246,0
1714401000000,3168.68,3181.08,3165.10,3174.22,93908.159,1714402799999,297897949.88331,139439,44856.000,142306566.49137,0
1714402800000,3174.22,3179.75,3165.18,3171.79,45276.325,1714404599999,143627356.01394,77786,20524.286,65112114.84566,0
1714404600000,3171.79,3185.12,3169.24,3181.07,44290.987,1714406399999,140725334.13466,77044,23219.489,73779925.64081,0
