open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722729600000,2901.95,2915.77,2899.72,2902.54,30880.883,1722731399999,89737318.87359,52276,18471.145,53673703.77453,0
1722731400000,2902.54,2917.71,2901.06,2912.86,19454.232,1722733199999,56658658.32811,38673,9670.168,28161120.77609,0
1722733200000,2912.92,2913.80,2895.84,2896.21,31103.005,1722734999999,90243620.86938,47015,14600.120,42366300.25476,0
1722735000000,2896.21,2908.71,2875.01,2906.04,59687.658,1722736799999,172471040.24382,85921,27814.252,80417829.66532,0
1722736800000,2906.04,2918.39,2904.22,2917.60,28629.489,1722738599999,83363977.88852,52834,14604.100,42530474.37724,0
1722738600000,2917.60,2934.66,2912.14,2918.91,52161.772,1722740399999,152436647.51949,71074,27221.982,79562929.15438,0
1722740400000,2918.92,2919.72,2909.13,2911.09,18728.140,1722742199999,54565303.46378,37318,8472.401,24687860.14966,0
1722742200000,2911.08,2915.92,2907.24,2914.21,12271.316,1722743999999,35730130.39471,26169,6392.743,18615119.03799,0
1722744000000,2914.22,2918.01,2909.44,2916.68,10209.286,1722745799999,29756520.97531,22328,5307.836,15471493.28581,0
1722745800000,2916.67,2918.15,2897.63,2900.72,23858.813,1722747599999,69317746.26187,38042,7704.084,22383068.63544,0
1722747600000,2900.71,2908.46,2898.32,2908.46,16310.133,1722749399999,47360988.37428,28527,8958.875,26014623.38945,0
1722749400000,2908.45,2917.23,2905.00,2913.76,17029.257,1722751199999,49605096.61168,31140,9474.468,27598156.10833,0
1722751200000,2913.75,2916.61,2908.93,2915.23,11767.379,1722752999999,34282915.23632,22491,5346.528,15578511.91911,0
1722753000000,2915.22,2920.69,2912.25,2916.85,15718.933,1722754799999,45855021.06638,24598,7558.941,22053194.00883,0
1722754800000,2916.86,2917.22,2906.58,2906.83,13461.600,1722756599999,39201560.18474,23982,4984.239,14515232.86884,0
1722756600000,2906.84,2907.67,2886.32,2891.55,57077.811,1722758399999,165184050.01695,81144,25402.994,73513473.52389,0
1722758400000,2891.53,2898.67,2874.12,2896.39,54020.538,1722760199999,155974068.34478,78865,26591.820,76821627.83358,0
1722760200000,2896.39,2913.48,2896.38,2905.06,41376.239,1722761999999,120267359.50772,60116,25438.459,73940517.06545,0
1722762000000,2905.06,2914.94,2903.15,2908.42,23186.780,1722763799999,67466254.48538,36294,11081.638,32243771.43969,0
1722763800000,2908.41,2913.58,2905.00,2911.20,14657.254,1722765599999,42644685.58909,29438,6919.767,20132955.37793,0
1722765600000,2911.20,2913.99,2903.89,2909.87,21112.373,1722767399999,61415154.30397,33206,8544.519,24858097.94652,0
1722767400000,2909.86,2915.87,2906.30,2914.43,18170.186,1722769199999,52894228.59201,29697,10381.732,30231269.64810,0
1722769200000,2914.44,2919.55,2909.79,2917.59,18423.376,1722770999999,53706917.36392,31091,10494.914,30596790.96637,0
1722771000000,2917.59,2924.80,2909.82,2912.80,28145.767,1722772799999,82086981.43609,40311,14670.389,42802555.96383,0
1722772800000,2912.80,2920.51,2908.59,2913.75,22207.506,1722774599999,64721109.25614,35921,11861.223,34576048.54380,0
1722774600000,2913.75,2923.44,2912.87,2922.10,28126.018,1722776399999,82085787.97553,39870,13702.414,40000362.92774,0
