open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1729987200000,2482.04,2482.88,2476.31,2481.16,19490.612,1729988999999,48329357.78962,30739,7276.273,18043023.13850,0
1729989000000,2481.17,2481.59,2473.66,2475.78,14513.114,1729990799999,35953078.62674,26551,6728.319,16669717.95550,0
1729990800000,2475.78,2475.98,2470.20,2472.90,16452.084,1729992599999,40679920.24614,33969,6574.462,16256538.01454,0
1729992600000,2472.91,2480.39,2471.34,2476.77,21368.579,1729994399999,52928014.47085,33909,13837.709,34274380.01989,0
1729994400000,2476.77,2479.84,2473.75,2474.24,15825.511,1729996199999,39195423.83676,29038,7175.130,17772885.61767,0
1729996200000,2474.24,2476.16,2471.20,2472.22,9172.678,1729997999999,22689003.64984,22085,4303.306,10644591.73707,0
1729998000000,2472.22,2479.12,2468.16,2478.61,20678.088,1729999799999,51162458.39626,34488,12400.801,30692893.66827,0
1729999800000,2478.61,2484.43,2475.39,2483.73,17915.370,1730001599999,44422755.71778,35128,10331.032,25617888.65477,0
1730001600000,2483.73,2486.16,2481.48,2481.96,24800.922,1730003399999,61602571.72638,33302,13551.317,33663127.69233,0
1730003400000,2481.96,2481.96,2477.60,2478.94,14099.398,1730005199999,34958537.86124,20607,5465.434,13551217.83888,0
1730005200000,2478.94,2481.47,2477.90,2480.79,9160.846,1730006999999,22718142.80495,21294,5309.722,13167957.32078,0
1730007000000,2480.79,2484.55,2479.65,2481.53,8610.256,1730008799999,21373469.62869,21570,5697.103,14141998.41857,0
1730008800000,2481.53,2481.53,2478.09,2479.35,6626.663,1730010599999,16432353.54066,18134,3020.355,7489683.69540,0
1730010600000,2479.35,2480.22,2477.05,2479.44,6958.679,1730012399999,17247302.79167,18094,3469.354,8599227.62447,0
1730012400000,2479.44,2483.00,2478.89,2479.99,8205.428,1730014199999,20354556.99172,21286,3693.622,9162249.88280,0
1730014200000,2480.00,2481.23,2478.45,2480.08,8099.022,1730015999999,20083126.08746,16676,4028.040,9989209.72136,0
1730016000000,2480.07,2483.53,2478.60,2478.90,11523.022,1730017799999,28588909.74951,23014,5255.637,13040947.45934,0
1730017800000,2478.89,2480.13,2474.77,2474.78,15420.585,1730019599999,38194995.17986,28681,6742.543,16699931.15686,0
