open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1726790400000,2464.55,2466.34,2453.41,2454.20,35205.403,1726792199999,86614512.31010,45718,15720.594,38690686.73725,0
1726792200000,2454.19,2457.32,2445.17,2446.70,67649.064,1726793999999,165799920.08516,70460,31136.862,76324761.27886,0
1726794000000,2446.70,2450.44,2436.11,2445.91,70817.701,1726795799999,173009700.97323,72711,35181.541,85968174.60027,0
1726795800000,2445.91,2457.12,2445.91,2453.41,32697.832,1726797599999,80165512.82167,48813,18210.363,44646882.31520,0
1726797600000,2453.41,2457.59,2444.08,2449.31,24821.830,1726799399999,60832784.87372,39370,10944.110,26824117.86978,0
1726799400000,2449.32,2455.41,2448.53,2455.01,16814.939,1726801199999,41228424.80191,31284,9214.351,22594148.41396,0
1726801200000,2455.00,2464.00,2453.24,2463.45,42909.507,1726802999999,105536117.84749,51708,26003.599,63953114.11607,0
1726803000000,2463.45,2521.70,2463.44,2519.90,234663.988,1726804799999,585352720.84839,169543,134939.726,336563765.71693,0
1726804800000,2519.90,2546.64,2515.56,2538.50,263968.254,1726806599999,668755495.95920,230495,131094.964,332142279.35927,0
1726806600000,2538.49,2544.49,2531.60,2537.70,76885.694,1726808399999,195117806.18387,89650,37375.942,94861169.05284,0
1726808400000,2537.70,2556.21,2536.44,2548.18,118886.727,1726810199999,302907428.98705,106163,71011.422,180927215.72784,0
1726810200000,2548.18,2553.56,2538.00,2542.99,74355.256,1726811999999,189247392.86431,79842,36517.106,92953302.60400,0
1726812000000,2542.99,2547.02,2536.32,2541.99,38251.748,1726813799999,97220576.03029,49549,19063.353,48457766.54465,0
1726813800000,2542.00,2564.16,2541.45,2562.57,110858.240,1726815599999,283347146.32178,113307,66166.807,169104884.60637,0
1726815600000,2562.56,2563.46,2550.13,2553.98,79093.544,1726817399999,202187050.56308,82806,39066.487,99867640.22151,0
1726817400000,2553.98,2572.18,2550.00,2559.63,100437.902,1726819199999,257274151.81830,92415,54010.182,138368555.57352,0
1726819200000,2559.63,2563.91,2543.41,2544.37,110284.077,1726820999999,281481972.07444,107910,49186.613,125551876.80397,0
1726821000000,2544.35,2549.17,2537.60,2544.62,62098.926,1726822799999,157942907.38705,76012,31478.869,80074164.99956,0
1726822800000,2544.63,2552.26,2543.82,2547.38,29129.979,1726824599999,74244570.74102,41653,16246.688,41410129.08393,0
1726824600000,2547.38,2547.63,2540.80,2541.60,27668.795,1726826399999,70406578.80688,42094,12562.242,31968765.32133,0
1726826400000,2541.61,2548.46,2539.03,2544.62,27320.799,1726828199999,69497167.59671,38924,15659.880,39837778.21806,0
1726828200000,2544.63,2554.06,2541.60,2553.90,33170.571,1726829999999,84583967.74362,47022,17625.535,44948414.56422,0
1726830000000,2553.91,2554.00,2541.53,2542.56,34151.730,1726831799999,87016615.86681,49662,14873.762,37903050.13528,0
1726831800000,2542.56,2545.31,2538.30,2543.97,32981.751,1726833599999,83809955.34849,52335,17397.888,44214139.36312,0
1726833600000,2543.97,2557.07,2542.50,2554.01,51023.104,1726835399999,130100014.29324,67245,28596.126,72917132.72157,0
1726835400000,2554.01,2558.79,2547.51,2552.91,38155.003,1726837199999,97423467.21089,59743,19983.568,51030455.64974,0
1726837200000,2552.91,2555.22,2526.72,2533.91,143401.071,1726838999999,363801484.52662,129221,58089.400,147356252.96123,0
1726839000000,2533.90,2536.68,2521.93,2526.69,97077.936,1726840799999,245427040.18734,125355,44968.567,113711781.45115,0
1726840800000,2526.70,2555.29,2515.31,2548.20,144064.246,1726842599999,364963474.26218,156290,72174.917,182902512.87595,0
1726842600000,2548.20,2569.45,2541.74,2545.49,139383.548,1726844399999,356011148.45993,167342,72081.855,184131345.79196,0
1726844400000,2545.50,2546.57,2520.62,2537.30,95156.617,1726846199999,241133096.83461,119675,40016.560,101411439.60634,0
1726846200000,2537.29,2561.30,2535.71,2559.18,77801.178,1726847999999,198529290.17739,103920,42780.196,109154497.92634,0
1726848000000,2559.19,2568.48,2550.60,2561.94,83603.610,1726849799999,213972289.15775,106452,41996.382,107498232.79104,0
1726849800000,2561.82,2562.79,2540.93,2546.09,63202.351,1726851599999,161172201.13658,92732,25734.047,65621737.36098,0
1726851600000,2546.10,2550.49,2533.46,2534.71,52324.826,1726853399999,133001951.46757,71129,23603.474,60005526.95428,0
1726853400000,2534.71,2538.52,2530.50,2535.99,34806.779,1726855199999,88215786.09023,55714,17951.441,45503354.01406,0
1726855200000,2536.00,2539.89,2523.75,2538.31,62378.965,1726856999999,157989206.39722,77427,30709.271,77793288.66631,0
1726857000000,2538.30,2547.08,2532.55,2542.00,34144.505,1726858799999,86714534.71521,54241,18621.935,47306137.07713,0
1726858800000,2542.00,2548.93,2539.96,2545.37,22075.728,1726860599999,56171643.30257,41355,10587.528,26942583.64768,0
1726860600000,2545.36,2548.18,2538.66,2540.00,18631.348,1726862399999,47387521.33435,41136,8627.901,21945359.22084,0
1726862400000,2540.01,2543.68,2538.27,2539.05,13427.180,1726864199999,34122243.54817,25446,6702.519,17033697.27386,0
1726864200000,2539.06,2546.40,2537.23,2539.59,10756.584,1726865999999,27344887.21493,25246,5303.053,13482807.45351,0
1726866000000,2539.59,2549.10,2539.00,2549.10,28586.868,1726867799999,72786771.53149,39672,17241.241,43895151.45260,0
1726867800000,2549.10,2552.44,2540.07,2544.53,26121.899,1726869599999,66530169.67906,34350,12508.647,31869420.20608,0
1726869600000,2544.53,2551.64,2543.75,2549.96,17813.864,1726871399999,45396731.74758,26810,8991.395,22912187.40441,0
1726871400000,2549.97,2554.00,2548.45,2549.42,12552.265,1726873199999,32024566.56279,22621,5284.289,13482700.52057,0
1726873200000,2549.41,2549.42,2543.71,2547.13,14485.617,1726874999999,36882635.47909,21938,6038.550,15374539.60388,0
1726875000000,2547.13,2561.38,2547.12,2560.29,36158.770,1726876799999,92405778.27176,39907,21766.439,55626277.92480,0
