open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721433600000,3502.18,3507.00,3490.35,3491.25,28861.496,1721435399999,100964997.02146,44883,12409.656,43421340.10246,0
1721435400000,3491.26,3492.30,3478.47,3483.29,39689.397,1721437199999,138326851.37694,56377,18558.921,64690691.42103,0
1721437200000,3483.29,3495.53,3481.67,3489.83,16254.886,1721438999999,56731680.88535,31299,9731.082,33962390.71504,0
1721439000000,3489.84,3490.00,3478.01,3483.16,17356.880,1721440799999,60454125.68472,27156,7244.539,25233456.44975,0
1721440800000,3483.16,3492.25,3479.01,3490.35,16110.204,1721442599999,56158476.10170,27108,10028.308,34961079.52805,0
1721442600000,3490.34,3494.40,3486.11,3491.85,15046.251,1721444399999,52533885.15614,23586,8640.015,30168604.95137,0
1721444400000,3491.86,3501.88,3491.41,3498.31,19441.651,1721446199999,68002510.52701,27343,12368.101,43261364.72087,0
1721446200000,3498.31,3500.74,3492.90,3493.78,13082.487,1721447999999,45747688.32181,21722,5813.184,20331495.49874,0
1721448000000,3493.77,3505.16,3490.06,3504.19,25267.970,1721449799999,88420152.54678,31178,15608.803,54627023.32405,0
1721449800000,3504.19,3506.94,3499.45,3506.28,12570.227,1721451599999,44037331.63342,22992,7108.074,24904272.58372,0
1721451600000,3506.28,3506.55,3497.45,3498.65,13338.375,1721453399999,46704400.58436,17576,5583.606,19550429.10533,0
1721453400000,3498.65,3502.60,3494.40,3500.32,12375.960,1721455199999,43290032.29939,17497,5743.550,20093810.55407,0
1721455200000,3500.33,3503.68,3498.97,3501.47,7127.777,1721456999999,24957213.40021,14063,3964.714,13882728.70182,0
1721457000000,3501.48,3502.81,3499.25,3500.01,6521.474,1721458799999,22830491.52819,12275,3262.141,11420510.30017,0
1721458800000,3500.01,3502.23,3490.79,3496.88,21581.101,1721460599999,75452842.00496,28700,11018.363,38524711.73109,0
1721460600000,3496.88,3496.98,3485.70,3485.99,19761.298,1721462399999,68990372.25410,27536,7083.694,24734141.88982,0
1721462400000,3485.99,3492.99,3481.01,3487.58,21468.308,1721464199999,74870891.59781,28031,11849.007,41327657.94422,0
1721464200000,3487.57,3488.00,3479.00,3484.47,25428.548,1721465999999,88557336.39043,33355,10949.493,38136386.77749,0
1721466000000,3484.46,3486.58,3480.00,3482.97,14626.200,1721467799999,50944354.88473,21644,7870.294,27412011.10296,0
1721467800000,3482.96,3493.40,3482.00,3482.17,25098.115,1721469599999,87519401.29515,30397,12272.517,42796679.28447,0
1721469600000,3482.16,3489.28,3478.84,3482.29,19641.366,1721471399999,68403732.48922,24996,10167.736,35414490.30118,0
1721471400000,3482.29,3489.18,3480.25,3486.84,14414.211,1721473199999,50234119.11239,21312,9007.469,31395588.28521,0
1721473200000,3486.84,3487.98,3479.12,3485.42,15247.514,1721474999999,53105578.02539,21234,6776.545,23601687.65682,0
1721475000000,3485.42,3490.49,3481.80,3483.39,10231.035,1721476799999,35671723.23704,20927,5175.621,18046788.80491,0
1721476800000,3483.39,3489.39,3482.55,3486.90,9233.644,1721478599999,32195759.05529,18974,4620.872,16112125.50990,0
