open_time,close,EMA10,EMA25,Crossover,Signal,Position,Market_Return,Strategy_Return,Cumulative_Market_Return,Cumulative_Strategy_Return
2022-08-23 04:00:00,1601.37,1600.0383674802406,1646.0282343981814,0,0,0,-0.004457458316237117,-0.0,-0.05825585293131741,0.0
2022-08-23 08:00:00,1619.31,1603.5423006656513,1643.9729855983214,0,0,0,0.011202907510444282,0.0,-0.04770558035320471,0.0
2022-08-23 12:00:00,1639.55,1610.0891550900783,1643.6327559369122,0,0,0,0.012499150872902653,0.0,-0.03580270872661617,0.0
2022-08-23 16:00:00,1649.89,1617.3256723464276,1644.1140824033037,0,0,0,0.0063066085206306965,0.0,-0.02972189387390245,0.0
2022-08-23 20:00:00,1664.19,1625.8464591925317,1645.6583837568958,0,0,0,0.008667244482965408,0.0,-0.02131225631163891,0.0
2022-08-24 00:00:00,1613.63,1623.6252847938895,1643.1946619294422,0,0,0,-0.030381146383525848,-0.0,-0.051045911916397624,0.0
2022-08-24 04:00:00,1626.1,1624.0752330131822,1641.8796879348697,0,0,0,0.007727917800239181,0.0,-0.04371247272748657,0.0
2022-08-24 08:00:00,1650.24,1628.8324633744216,1642.5227888629565,0,0,0,0.014845335465223597,0.0,-0.029516063583917007,0.0
2022-08-24 12:00:00,1682.78,1638.641106397254,1645.61949741196,0,0,0,0.01971834399844874,0.0,-0.010379727480696044,0.0
2022-08-24 16:00:00,1677.47,1645.7009052341168,1648.0695360725786,0,0,0,-0.0031554926966091967,-0.0,-0.013502467023047138,0.0
2022-08-24 20:00:00,1655.71,1647.5207406460954,1648.6572640669956,0,0,0,-0.012971916040227294,-0.0,-0.026299230194715473,0.0
2022-08-25 00:00:00,1668.98,1651.4224241649872,1650.2205514464576,1,1,1,0.008014688562610672,0.0,-0.018495321771551887,0.0
2022-08-25 04:00:00,1707.86,1661.6838015895348,1654.6543551813456,0,0,1,0.023295665616124728,0.023295665616124728,0.0043694830131202345,0.023295665616124728
2022-08-25 08:00:00,1709.01,1670.288564936892,1658.8355586289345,0,0,1,0.0006733573009498617,0.0006733573009498617,0.005045782537358434,0.023984709223597633
2022-08-25 12:00:00,1700.45,1675.7724622210935,1662.0366695036319,0,0,1,-0.00500874775454796,-0.00500874775454796,1.1761730856596486e-05,0.018855828110582395
2022-08-25 16:00:00,1706.51,1681.3611054536218,1665.4576949264294,0,0,1,0.0035637625334470346,0.0035637625334470346,0.0035755661803194005,0.022486788337787056
2022-08-25 20:00:00,1694.16,1683.6881771893268,1667.6655645474734,0,0,1,-0.007236992458292013,-0.007236992458292013,-0.0036873026234537365,0.015087059161883243
2022-08-26 00:00:00,1686.05,1684.11759951854,1669.0797518899756,0,0,1,-0.004787033101950278,-0.004787033101950278,-0.008456684485688593,0.010227803808313896
2022-08-26 04:00:00,1659.65,1679.6689450606234,1668.3543863599775,0,0,1,-0.01565789863883027,-0.01565789863883027,-0.023982169216021365,-0.005590240745844799
2022-08-26 08:00:00,1628.41,1670.3491368677828,1665.281741255364,0,0,1,-0.018823245865091986,-0.018823245865091986,-0.04235399281358199,-0.024308260134932702
2022-08-26 12:00:00,1592.56,1656.2056574372766,1659.6877611587977,-1,-1,-1,-0.022015340117046756,-0.022015340117046756,-0.06343689537352282,-0.04578844563745521
2022-08-26 16:00:00,1558.8,1638.4955379032262,1651.9271641465825,0,0,-1,-0.021198573366152607,0.021198573366152607,-0.08329069705897885,-0.02556052199547032
2022-08-26 20:00:00,1507.23,1614.6290764662758,1640.796613058384,0,0,-1,-0.033083140877598116,0.033083140877598116,-0.11361832007198147,0.006676996532046564
2022-08-27 00:00:00,1500.98,1593.965608017862,1630.04148897697,0,0,-1,-0.004146679670654074,0.004146679670654074,-0.11729386096457917,0.010851363568481043
2022-08-27 04:00:00,1506.99,1578.1518611055233,1620.5759898248955,0,0,-1,0.004004050686884586,-0.004004050686884586,-0.11375946084225719,0.006803863471846361
2022-08-27 08:00:00,1504.33,1564.7297045408825,1611.633990607596,0,0,-1,-0.0017651079303778738,0.0017651079303778738,-0.11532377104614688,0.008580980955595452
2022-08-27 12:00:00,1469.06,1547.3352128061765,1600.666760560858,0,0,-1,-0.023445653546761647,0.023445653546761647,-0.13606558341125452,0.03222782120893353
2022-08-27 16:00:00,1478.28,1534.7797195686896,1591.252394363869,0,0,-1,0.0062761221461342664,-0.0062761221461342664,-0.13064342548649432,0.02574943332038826
2022-08-27 20:00:00,1490.0,1526.6379523743824,1583.4637486435713,0,0,-1,0.007928132694753343,-0.007928132694753343,-0.12375105120469498,0.017617155701456166
2022-08-28 00:00:00,1490.1,1519.9946883063128,1576.281921824835,0,0,-1,6.711409395965262e-05,-6.711409395965262e-05,-0.12369224255041344,0.017548859248053494
2022-08-28 04:00:00,1495.94,1515.621108614256,1570.1017739921556,0,0,-1,0.0039192000536878435,-0.0039192000536878435,-0.12025781714036998,0.01356088170425851
2022-08-28 08:00:00,1484.93,1510.0409070480275,1563.5500990696821,0,0,-1,-0.007359920852440638,0.007359920852440638,-0.12673264997677025,0.021020609572731885
2022-08-28 12:00:00,1485.77,1505.628014857477,1557.5670145258605,0,0,-1,0.0005656832308593707,-0.0005656832308593707,-0.12623865728080508,0.02044303533553471
2022-08-28 16:00:00,1482.25,1501.377466701572,1551.7733980238713,0,0,-1,-0.002369141926408469,0.002369141926408469,-0.1283087219115161,0.022860609714059565
2022-08-28 20:00:00,1426.3,1487.727018210377,1542.1215981758814,0,0,-1,-0.03774666891550016,0.03774666891550016,-0.1612121639820513,0.06147019049564273
2022-08-29 00:00:00,1455.54,1481.8748330812177,1535.4614752392754,0,0,-1,0.0205005959475566,-0.0205005959475566,-0.144016513470122,0.03970941900991565
2022-08-29 04:00:00,1453.7,1476.75213615736,1529.1721309901004,0,0,-1,-0.0012641356472511411,0.0012641356472511411,-0.1450985927089028,0.04102375274926895
2022-08-29 08:00:00,1448.39,1471.5953841287492,1522.958120913939,0,0,-1,-0.0036527481598679357,0.0036527481598679357,-0.1482213322512539,0.04482635034650273
2022-08-29 12:00:00,1520.78,1480.5380415598856,1522.7905731513283,0,0,-1,0.04997963255752924,-0.04997963255752924,-0.10564974741682975,-0.007393686730239768
2022-08-29 16:00:00,1530.31,1489.5874885489973,1523.3689906012262,0,0,-1,0.0062665211273162935,-0.0062665211273162935,-0.10004528266379664,-0.01361387516345225
2022-08-29 20:00:00,1550.67,1500.6933997219069,1525.4690682472858,0,0,-1,0.01330449386072119,-0.01330449386072119,-0.08807184065207008,-0.026737243305640646
2022-08-30 00:00:00,1543.12,1508.4073270451963,1526.8268322282638,0,0,-1,-0.0048688631365797486,0.0048688631365797486,-0.09251189405032822,-0.021998560147365565
2022-08-30 04:00:00,1586.32,1522.5732675824333,1531.4032297491667,0,0,-1,0.027995230442221075,-0.027995230442221075,-0.06710655540069244,-0.04937793582886407
2022-08-30 08:00:00,1583.96,1533.7344916583545,1535.44605823,0,0,-1,-0.0014877200060516849,0.0014877200060516849,-0.06849443964173729,-0.047963676365802566
2022-08-30 12:00:00,1523.79,1531.9264022659263,1534.549438366154,0,0,-1,-0.03798707038056526,0.03798707038056526,-0.1038796069229545,-0.01179860553505585
2022-08-30 16:00:00,1542.59,1533.865238217576,1535.167943107219,0,0,-1,0.012337658076243985,-0.012337658076243985,-0.0928235799180206,-0.023990696450431837
2022-08-30 20:00:00,1523.48,1531.9770130871075,1534.2688705605099,0,0,-1,-0.012388256114716056,0.012388256114716056,-0.10406191375122742,-0.011899643227714085
2022-08-31 00:00:00,1605.78,1545.3957379803605,1539.76972667124,1,1,1,0.05402105705358773,-0.05402105705358773,-0.05566239127750028,-0.06527786897558008
2022-08-31 04:00:00,1584.21,1552.4528765293858,1543.1882092349908,0,0,1,-0.01343272428352571,-0.01343272428352571,-0.06834741800603361,-0.07783373364334067
2022-08-31 08:00:00,1594.24,1560.0505353422245,1547.1152700630687,0,0,1,0.006331231339279597,0.006331231339279597,-0.06244890998159269,-0.07199528567775693
2022-08-31 12:00:00,1559.42,1559.935892552729,1548.0617877505251,0,0,1,-0.021841128061019677,-0.021841128061019677,-0.08292608340243335,-0.09226395548449906
2022-08-31 16:00:00,1574.68,1562.6166393613237,1550.1093425389465,0,0,1,0.00978568955124337,0.00978568955124337,-0.07395188275906672,-0.08338113235839673
2022-08-31 20:00:00,1553.04,1560.8754322047193,1550.3347777282584,0,0,1,-0.013742474661518567,-0.013742474661518567,-0.08667807554559726,-0.09597774392123126
2022-09-01 00:00:00,1548.83,1558.6853536220428,1550.2190255953153,0,0,1,-0.002710812342244906,-0.002710812342244906,-0.08915391989085109,-0.09842837861067366
2022-09-01 04:00:00,1543.99,1556.0134711453077,1549.739869780291,0,0,1,-0.0031249394704389033,-0.0031249394704389033,-0.09200025875807871,-0.10124573535578074
2022-09-01 08:00:00,1576.82,1559.7964763916152,1551.8229567202686,0,0,1,0.02126309108219604,0.02126309108219604,-0.07269337755744132,-0.08213544156613861
2022-09-01 12:00:00,1535.32,1555.3462079567757,1550.5534985110173,0,0,1,-0.02631879352113753,-0.02631879352113753,-0.0970989690842905,-0.1062925293599295
2022-09-01 16:00:00,1563.81,1556.8850792373619,1551.5732293947854,0,0,1,0.018556392152776047,0.018556392152776047,-0.08034438347947281,-0.08970854306486675
2022-09-01 20:00:00,1585.4,1562.069610285114,1554.1752886721097,0,0,1,0.013806025028616054,0.013806025028616054,-0.0676475950200831,-0.07714103642708492
2022-09-02 00:00:00,1595.05,1568.0660447787295,1557.3194972357937,0,0,1,0.006086791976788186,0.006086791976788186,-0.06197255988191219,-0.07152378589190223
2022-09-02 04:00:00,1593.28,1572.650400273506,1560.0856897561173,0,0,1,-0.0011096830820350734,-0.0011096830820350734,-0.06301347306269589,-0.07255410023876996
2022-09-02 08:00:00,1592.5,1576.2594184055956,1562.579098236416,0,0,1,-0.000489556135770175,-0.000489556135770175,-0.06347218056609205,-0.07300813706959297
2022-09-02 12:00:00,1635.28,1586.9904332409417,1568.1714752951534,0,0,1,0.026863422291993677,0.026863422291993677,-0.038313838264439015,-0.048105963194451484
2022-09-02 16:00:00,1560.32,1582.1412635607703,1567.5675156570646,0,0,1,-0.04583924465534961,-0.04583924465534961,-0.0823968055138995,-0.0917400668335494
2022-09-02 20:00:00,1574.49,1580.7501247315392,1568.1000144526752,0,0,1,0.009081470467596331,0.009081470467596331,-0.07406361920220195,-0.08349173107359731
2022-09-03 00:00:00,1560.58,1577.0828293258048,1567.5215518024695,0,0,1,-0.008834606761554564,-0.008834606761554564,-0.08224390301276752,-0.09158872122327522
2022-09-03 04:00:00,1542.97,1570.8804967211129,1565.6329708945873,0,0,1,-0.011284266106191265,-0.011284266106191265,-0.09260010703175092,-0.10183947582685726
2022-09-03 08:00:00,1547.87,1566.6967700445468,1564.2665885180807,0,0,1,0.003175693629817733,0.003175693629817733,-0.0897184829719544,-0.0989871931716868
2022-09-03 12:00:00,1547.77,1563.2555391273565,1562.997620170536,0,0,1,-6.460490868087643e-05,-6.460490868087643e-05,-0.08977729162623593,-0.09904540302179221
2022-09-03 16:00:00,1548.53,1560.578168376928,1561.884726311264,-1,-1,-1,0.0004910290288608898,0.0004910290288608898,-0.08933034585369604,-0.09860300816099021
2022-09-03 20:00:00,1556.41,1559.820319581123,1561.46359351809,0,0,-1,0.005088697022337385,-0.005088697022337385,-0.08469622389630871,-0.10318994434930528
2022-09-04 00:00:00,1551.25,1558.2620796572824,1560.677932478237,0,0,-1,-0.0033153217982409,0.0033153217982409,-0.08773075045723744,-0.1002167304229249
2022-09-04 04:00:00,1544.65,1555.787156083231,1559.4450145952956,0,0,-1,-0.004254633360193383,0.004254633360193383,-0.09161212163982069,-0.09638848250723842
2022-09-04 08:00:00,1563.98,1557.2767640680981,1559.7938596264269,0,0,-1,0.012514161784222821,-0.012514161784222821,-0.08024440876719452,-0.10769642322722994
2022-09-04 12:00:00,1559.62,1557.7028069648075,1559.7804858090096,0,0,-1,-0.0027877594342639034,0.0027877594342639034,-0.08280846609387071,-0.10520889551285417
2022-09-04 16:00:00,1566.46,1559.2950238802969,1560.2942945929321,0,0,-1,0.004385683692181619,-0.004385683692181619,-0.07878595414101153,-0.10913316626771263
2022-09-04 20:00:00,1578.14,1562.7213831747883,1561.6670411627067,1,1,1,0.0074563027463196985,-0.0074563027463196985,-0.07191710332092482,-0.11577573908667582
2022-09-05 00:00:00,1574.62,1564.8847680520994,1562.6634226117294,0,0,1,-0.0022304738489615783,-0.0022304738489615783,-0.07398716795163596,-0.11774797817726035
2022-09-05 04:00:00,1561.78,1564.3202647698995,1562.5954670262117,0,0,1,-0.008154348350713159,-0.008154348350713159,-0.08153819916138871,-0.124942168496324
2022-09-05 08:00:00,1565.99,1564.623852993554,1562.8565849472725,0,0,1,0.0026956421519035434,0.0026956421519035434,-0.07906235481613488,-0.12258332572036934
2022-09-05 12:00:00,1599.63,1570.988606994726,1565.6853091820979,0,0,1,0.021481618656568724,0.021481618656568724,-0.059279123515816656,-0.1037349953205795
2022-09-05 16:00:00,1584.92,1573.5215875411395,1567.1649007834749,0,0,1,-0.009195876546451376,-0.009195876546451376,-0.06792987656063476,-0.11197693765651617
2022-09-05 20:00:00,1616.92,1581.412207988205,1570.9922161078232,0,0,1,0.02019029351639201,0.02019029351639201,-0.04911110719053424,-0.0940474913784759
2022-09-06 00:00:00,1639.38,1591.9518065358038,1576.25281486876,0,0,1,0.01389060683274379,0.01389060683274379,-0.03590268343889491,-0.08146326127207637
2022-09-06 04:00:00,1658.09,1603.9769326202031,1582.5479829557785,0,0,1,0.011412851199843699,0.011412851199843699,-0.024899584222814464,-0.07098013815138482
2022-09-06 08:00:00,1667.14,1615.461126689257,1589.0550611899496,0,0,1,0.005458087317335103,0.005458087317335103,-0.019577401010332784,-0.06590946662587649
2022-09-06 12:00:00,1668.69,1625.1391036548466,1595.1808257137995,0,0,1,0.0009297359549886863,0.0009297359549886863,-0.01866586686896865,-0.065041009071784
2022-09-06 16:00:00,1575.82,1616.17199389942,1593.6915314281227,0,0,1,-0.055654435515284484,-0.055654435515284484,-0.07328146410025727,-0.1170756239418339
2022-09-06 20:00:00,1558.23,1605.637085917707,1590.9637213182673,0,0,1,-0.011162442410935225,-0.011162442410935225,-0.0836259063883843,-0.12693121644279415
2022-09-07 00:00:00,1509.2,1588.1030702963058,1584.6742042937854,0,0,1,-0.03146518806594656,-0.03146518806594656,-0.11245978958263514,-0.15440248991192884
2022-09-07 04:00:00,1516.69,1575.1188756969773,1579.4446501173404,-1,-1,-1,0.004962894248608629,0.004962894248608629,-0.10805502137694589,-0.15020587889247494
2022-09-07 08:00:00,1512.98,1563.8208982975266,1574.331984723699,0,0,-1,-0.002446116213596694,0.002446116213596694,-0.11023682245079192,-0.14812718371461464
2022-09-07 12:00:00,1542.89,1560.0152804252489,1571.9133705141837,0,0,-1,0.01976893283453851,-0.01976893283453851,-0.09264715395517609,-0.16496780020332957
2022-09-07 16:00:00,1569.08,1561.6634112570216,1571.6954189361697,0,0,-1,0.016974638503068906,-0.016974638503068906,-0.07724516739883447,-0.17914216993330045
2022-09-07 20:00:00,1629.35,1573.9700637557448,1576.1303867103106,0,0,-1,0.038411043413975055,-0.038411043413975055,-0.04180119146333583,-0.21067217568069385
2022-09-08 00:00:00,1628.81,1583.9409612547001,1580.1826646556715,1,1,1,-0.00033142050510936993,0.00033142050510936993,-0.042118758196456274,-0.21041057625446102
2022-09-08 04:00:00,1612.87,1589.2007864811183,1582.6970750667738,0,0,1,-0.009786285693236252,-0.009786285693236252,-0.05149285768893763,-0.2181377239355926
2022-09-08 08:00:00,1634.81,1597.4933707572784,1586.7057616000989,0,0,1,0.01360308022345258,0.01360308022345258,-0.03859023893956248,-0.20750198867059721
2022-09-08 12:00:00,1628.6,1603.1491215286824,1589.9283953231684,0,0,1,-0.0037986065659006973,-0.0037986065659006973,-0.04224225637044765,-0.21051237681989632
2022-09-08 16:00:00,1649.03,1611.491099432558,1594.4746726060018,0,0,1,0.012544516762863944,0.012544516762863944,-0.030227648300723997,-0.20060863609683988
2022-09-08 20:00:00,1634.22,1615.6236268084563,1597.5320054824633,0,0,1,-0.008981037337101205,-0.008981037337101205,-0.03893720999982364,-0.20778799978301044
2022-09-09 00:00:00,1671.77,1625.8320582978279,1603.242620445351,0,0,1,0.022977322514716514,0.022977322514716514,-0.016854560317096312,-0.18958508915399597
2022-09-09 04:00:00,1704.27,1640.0935022436774,1611.01395733417,0,0,1,0.019440473270844638,0.019440473270844638,0.0022582523244119024,-0.17383023974140033
2022-09-09 08:00:00,1699.33,1650.8637745630087,1617.8074990776954,0,0,1,-0.002898601747375773,-0.002898601747375773,-0.0006468951970973746,-0.1762249768521149
2022-09-09 12:00:00,1718.22,1663.110361006098,1625.5315376101805,0,0,1,0.011116145775099673,0.011116145775099673,0.01046205959669022,-0.1670677736089169
2022-09-09 16:00:00,1719.26,1673.3193862777166,1632.7414193324744,0,0,1,0.0006052775546787625,0.0006052775546787625,0.011073669601218583,-0.16656361842771372
2022-09-09 20:00:00,1717.48,1681.3485887726772,1639.259771691515,0,0,1,-0.0010353291532403386,-0.0010353291532403386,0.010026875555006809,-0.1674264994109267
2022-09-10 00:00:00,1732.09,1690.5742999049178,1646.4005584844754,0,0,1,0.008506649276847522,0.008506649276847522,0.018618819945543263,-0.16034408864421823
2022-09-10 04:00:00,1710.0,1694.1062453767508,1651.292823216439,0,0,1,-0.012753378865994258,-0.012753378865994258,0.00562798821474586,-0.1710525385988102
2022-09-10 08:00:00,1722.44,1699.2578371264324,1656.7656829690209,0,0,1,0.007274853801169545,0.007274853801169545,0.01294378480737235,-0.16502206700826594
2022-09-10 12:00:00,1714.5,1702.029139467081,1661.2067842790964,0,0,1,-0.004609739671628699,-0.004609739671628699,0.008274377657416121,-0.16887109791091248
2022-09-10 16:00:00,1739.48,1708.8383868367025,1667.227800873012,0,0,1,0.014569845435987272,0.014569845435987272,0.02296477949695097,-0.15676167827009269
2022-09-10 20:00:00,1773.05,1720.5132255936655,1675.3679700366265,0,0,1,0.019298870926943712,0.019298870926943712,0.042706844739272,-0.14048813073837452
2022-09-11 00:00:00,1759.54,1727.6090027584537,1681.8427415722708,0,0,1,-0.007619638476072277,-0.007619638476072277,0.03476179554583281,-0.1470373004480412
2022-09-11 04:00:00,1760.49,1733.58736589328,1687.892530682096,0,0,1,0.000539913841117512,0.000539913841117512,0.03532047776150771,-0.1465767740805961
2022-09-11 08:00:00,1768.69,1739.9696630035928,1694.1077206296272,0,0,1,0.004657794136859739,0.004657794136859739,0.04014278741259614,-0.14260170438264874
2022-09-11 12:00:00,1767.36,1744.9497242756668,1699.7425113504253,0,0,1,-0.0007519689713857414,-0.0007519689713857414,0.03936063231065123,-0.14324644129707198
2022-09-11 16:00:00,1761.9,1748.0315925891819,1704.5238566311618,0,0,1,-0.0030893536121672227,-0.0030893536121672227,0.036149679786877886,-0.14589325599838798
2022-09-11 20:00:00,1765.01,1751.118575754785,1709.1766368903034,0,0,1,0.0017651399057834194,0.0017651399057834194,0.03797862893503434,-0.144385638100752
2022-09-12 00:00:00,1725.5,1746.4606528902787,1710.432280206434,0,0,1,-0.02238514229381139,-0.02238514229381139,0.014743329628388313,-0.16353868734049526
2022-09-12 04:00:00,1756.85,1748.3496250920462,1714.0028740367084,0,0,1,0.0181686467690525,0.0181686467690525,0.03317984274565866,-0.1483413172148067
2022-09-12 08:00:00,1747.39,1748.175147802583,1716.5711144954232,0,0,1,-0.005384637276944382,-0.005384637276944382,0.02761654405062286,-0.15292719030536517
2022-09-12 12:00:00,1704.9,1740.3069391112042,1715.6733364573138,0,0,1,-0.02431626597382386,-0.02431626597382386,0.002628746846386143,-0.17352483804509422
2022-09-12 16:00:00,1724.56,1737.4438592728034,1716.3569259605974,0,0,1,0.011531468121297461,0.011531468121297461,0.014190528278141601,-0.16399436606196705
2022-09-12 20:00:00,1715.14,1733.3886121322935,1716.2633162713207,0,0,1,-0.005462262838057175,-0.005462262838057175,0.008650753044818327,-0.16856084856863318
2022-09-13 00:00:00,1714.17,1729.894319017331,1716.1022919427578,0,0,1,-0.0005655515001691258,-0.0005655515001691258,0.008080309098287053,-0.16903107022802455
2022-09-13 04:00:00,1714.58,1727.1098973778162,1715.9851925625458,0,0,1,0.00023918281150625553,0.00023918281150625553,0.008321424580841175,-0.16883231674312738
2022-09-13 08:00:00,1736.14,1728.7517342182132,1717.5355623654268,0,0,1,0.012574508042786148,0.012574508042786148,0.021000570443946653,-0.1583807920251099
2022-09-13 12:00:00,1592.35,1703.9514189058107,1707.9059037219324,-1,-1,-1,-0.08282166184754691,-0.08282166184754691,-0.06356039354751442,-0.22808509347240646
2022-09-13 16:00:00,1602.35,1685.4784336502084,1699.7862188202453,0,0,-1,0.006280026376110692,-0.006280026376110692,-0.05767952811935806,-0.23293273944551274
2022-09-13 20:00:00,1571.9,1664.8278093501704,1689.9488173725342,0,0,-1,-0.01900333884606975,0.01900333884606975,-0.07558676334809422,-0.21835590037546937
2022-09-14 00:00:00,1597.78,1652.6372985592302,1682.8589083438778,0,0,-1,0.01646415166359172,-0.01646415166359172,-0.06036708362002552,-0.23122500737863927
2022-09-14 04:00:00,1610.07,1644.897789730279,1677.259761548195,0,0,-1,0.007691922542527818,-0.007691922542527818,-0.05313950000882128,-0.23713836507451513
2022-09-14 08:00:00,1591.25,1635.1436461429555,1670.6436260444877,0,0,-1,-0.01168893277932015,0.01168893277932015,-0.06420728874461168,-0.2282213267039489
2022-09-14 12:00:00,1592.8,1627.4448013896908,1664.6556548102963,0,0,-1,0.0009740769835036023,-0.0009740769835036023,-0.06329575460324732,-0.22897309854596548
2022-09-14 16:00:00,1594.0,1621.363928409747,1659.2206044402735,0,0,-1,0.0007533902561527306,-0.0007533902561527306,-0.06259005075186852,-0.22955398270075256
2022-09-14 20:00:00,1635.39,1623.9141232443385,1657.387481021791,0,0,-1,0.02596612296110412,-0.02596612296110412,-0.03824914874472918,-0.24955947872083772
2022-09-15 00:00:00,1593.85,1618.447919018095,1652.4999824816534,0,0,-1,-0.02540066895358306,0.02540066895358306,-0.062678263733291,-0.23049778747047145
2022-09-15 04:00:00,1641.01,1622.5501155602597,1651.6161376753726,0,0,-1,0.029588731687423486,-0.029588731687423486,-0.03494410237410539,-0.2532663819698864
2022-09-15 08:00:00,1590.66,1616.7519127311214,1646.9272040080364,0,0,-1,-0.030682323690897628,0.030682323690897628,-0.06455425980487284,-0.2303548593906113
2022-09-15 12:00:00,1491.78,1594.0297467800083,1634.992803699726,0,0,-1,-0.06216287578740909,0.06216287578740909,-0.12270425715848343,-0.18251150411452688
2022-09-15 16:00:00,1496.65,1576.3243382745522,1624.351049568978,0,0,-1,0.003264556435935706,-0.003264556435935706,-0.11984027569497113,-0.18518024144507317
2022-09-15 20:00:00,1471.93,1557.343549497361,1612.6263534482875,0,0,-1,-0.016516887715898876,0.016516887715898876,-0.13437777503337378,-0.17172195498432574
2022-09-16 00:00:00,1472.61,1541.9374495887498,1601.8558647214963,0,0,-1,0.00046197849082485476,-0.00046197849082485476,-0.13397787618425927,-0.17210460162554542
2022-09-16 04:00:00,1470.66,1528.9779132998863,1591.7638751275351,0,0,-1,-0.0013241795179985694,0.0013241795179985694,-0.13512464494274967,-0.17100831949597273
2022-09-16 08:00:00,1477.63,1519.6419290635433,1582.984346271571,0,0,-1,0.004739368718806647,-0.004739368718806647,-0.1310256817393245,-0.17493721673470441
2022-09-16 12:00:00,1451.69,1507.2870328701717,1572.884781173758,0,0,-1,-0.017555138972543904,0.017555138972543904,-0.1462806466599622,-0.16045312491340824
2022-09-16 16:00:00,1427.03,1492.694845075595,1561.6651826219306,0,0,-1,-0.01698709779636154,0.01698709779636154,-0.16078286080579596,-0.1461916600416826
2022-09-16 20:00:00,1433.58,1481.9466914254867,1551.8124762663977,0,0,-1,0.004589952558810895,-0.004589952558810895,-0.15693089395035353,-0.1501105998164084
2022-09-17 00:00:00,1439.83,1474.2891111663073,1543.198439630521,0,0,-1,0.004359714839771822,-0.004359714839771822,-0.15325535305775573,-0.1538158752465536
2022-09-17 04:00:00,1431.82,1466.567454590615,1534.6308673512503,0,0,-1,-0.00556315676156216,0.00556315676156216,-0.15796592626570904,-0.14910842031140492
2022-09-17 08:00:00,1419.13,1457.9424628468666,1525.7461852473082,0,0,-1,-0.008862845888449544,0.008862845888449544,-0.16542874449403944,-0.1415670993728454
2022-09-17 12:00:00,1443.35,1455.2892877837999,1519.4080171513615,0,0,-1,0.017066794444483557,-0.017066794444483557,-0.1511852884270446,-0.15621779723223084
2022-09-17 16:00:00,1463.7,1456.8185081867455,1515.1227850627954,0,0,-1,0.014099144351682025,-0.014099144351682025,-0.1392177272807461,-0.1681144043104339
