open_time,close,EMA10,EMA25,Crossover,Signal,Position,Market_Return,Strategy_Return,Cumulative_Market_Return,Cumulative_Strategy_Return
2024-03-04 08:00:00,3538.65,3488.127116950292,3468.634520293994,0,0,1,0.01674826742061164,0.01674826742061164,0.7251272401084219,-0.007399930866357707
2024-03-04 09:00:00,3527.58,3495.3003684138753,3473.1687879636866,0,0,1,-0.0031283116442711867,-0.0031283116442711867,0.7197305044753413,-0.010505093220732897
2024-03-04 10:00:00,3500.48,3496.2421196113523,3475.269650428019,0,0,1,-0.007682320457650826,-0.007682320457650826,0.7065189836391641,-0.01810671018582455
2024-03-04 11:00:00,3510.35,3498.8071887729247,3477.9681388566332,0,0,1,0.0028196133101745513,0.0028196133101745513,0.7113307072794985,-0.015338150796693428
2024-03-04 12:00:00,3509.37,3500.72769990512,3480.3836666368925,0,0,1,-0.0002791744412949937,-0.0002791744412949937,0.7108529474854228,-0.015613043218309253
2024-03-04 13:00:00,3493.32,3499.380845376916,3481.3787692032856,0,0,1,-0.004573470451961437,-0.004573470451961437,0.703028412082447,-0.020115107878446503
2024-03-04 14:00:00,3537.2,3506.2570553083856,3485.672710033802,0,0,1,0.012561116645483317,0.012561116645483317,0.7244203506171869,-0.007806659449360875
2024-03-04 15:00:00,3562.65,3516.510317979588,3491.5940400312024,0,0,1,0.007194956462738933,0.007194956462738933,0.7368274799633385,-0.0006678715614795161
2024-03-04 16:00:00,3553.19,3523.179351074208,3496.332190798033,0,0,1,-0.0026553267932578617,-0.0026553267932578617,0.7322156354205254,-0.003321424937485773
2024-03-04 17:00:00,3546.81,3527.475832697079,3500.2150991981844,0,0,1,-0.0017955696149094535,-0.0017955696149094535,0.7291053216590933,-0.0051110307026992485
2024-03-04 18:00:00,3600.89,3540.823863115792,3507.9593223367856,0,0,1,0.015247504095229125,0.015247504095229125,0.7554698621321727,0.010058542930959646
2024-03-04 19:00:00,3596.91,3551.0213425492843,3514.8016821570327,0,0,1,-0.0011052823052078997,-0.0011052823052078997,0.7535295723562323,0.008942143096233979
2024-03-04 20:00:00,3587.33,3557.6229166312323,3520.380783529569,0,0,1,-0.0026633971937023437,-0.0026633971937023437,0.7488592266141447,0.006254929423703537
2024-03-04 21:00:00,3583.3,3562.2914772437352,3525.220723258064,0,0,1,-0.0011233981819346317,-0.0011233981819346317,0.7468945613385067,0.005124504465426227
2024-03-04 22:00:00,3611.32,3571.2057541085105,3531.8437445459053,0,0,1,0.00781960762425693,0.00781960762425693,0.7605545913691223,0.012984183703871555
2024-03-04 23:00:00,3629.72,3581.844707906963,3539.372687273143,0,0,1,0.005095089884031179,0.005095089884031179,0.7695247752578918,0.018145429170944638
2024-03-05 00:00:00,3622.01,3589.147488287515,3545.7294036367475,0,0,1,-0.00212413078694762,-0.00212413078694762,0.7657660732045,0.015982755119252623
2024-03-05 01:00:00,3647.65,3599.784308598876,3553.569449510844,0,0,1,0.007078942355211559,0.007078942355211559,0.7782658294495028,0.02317483847663082
2024-03-05 02:00:00,3627.0,3604.732616126353,3559.2179533946255,0,0,1,-0.005661179115320825,-0.005661179115320825,0.7681987480743346,0.01738246244972519
2024-03-05 03:00:00,3695.86,3621.301231376107,3569.7288800565775,0,0,1,0.01898538737248412,0.01898538737248412,0.8017686862580673,0.03669786260530494
2024-03-05 04:00:00,3702.73,3636.106462034996,3579.959735436841,0,0,1,0.001858836644245132,0.001858836644245132,0.8051178799165373,0.03862491458132622
2024-03-05 05:00:00,3722.88,3651.883468937724,3590.9536019416996,0,0,1,0.005441930683576679,0.005441930683576679,0.8149412062947279,0.044277039372713656
2024-03-05 06:00:00,3717.0,3663.722838221774,3600.6494787154156,0,0,1,-0.0015794223826715026,-0.0015794223826715026,0.8120746475302731,0.04262768484301849
2024-03-05 07:00:00,3678.0,3666.318685817815,3606.59951881423,0,0,1,-0.01049233252623083,-0.01049233252623083,0.793061757766033,0.031688088472591414
2024-03-05 08:00:00,3697.82,3672.0461974873033,3613.6164789054433,0,0,1,0.005388798259923888,0.005388798259923888,0.8027242058462187,0.037247647448536814
2024-03-05 09:00:00,3694.91,3676.2032524896113,3619.869826681948,0,0,1,-0.0007869501490067599,-0.0007869501490067599,0.8013055517638099,0.03643138525782019
2024-03-05 10:00:00,3717.37,3683.6881156733184,3627.3698400141056,0,0,1,0.006078632497138026,0.006078632497138026,0.8122550262280366,0.042731470757302104
2024-03-05 11:00:00,3737.96,3693.555731005442,3635.8767753976363,0,0,1,0.0055388621525434,0.0055388621525434,0.8222928570035677,0.04850701663594559
2024-03-05 12:00:00,3762.61,3706.1110526408156,3645.6254849824336,0,0,1,0.006594506094233177,0.006594506094233177,0.8343099783545553,0.05542140254699768
2024-03-05 13:00:00,3782.2,3719.9454067061215,3656.131216906862,0,0,1,0.00520649230188619,0.00520649230188619,0.8438602991361313,0.06091644595460455
2024-03-05 14:00:00,3808.59,3736.0626054868267,3667.8588156063342,0,0,1,0.006977420548887059,0.006977420548887059,0.8567256878766007,0.06831890616526048
2024-03-05 15:00:00,3786.85,3745.296677216494,3677.0119836366166,0,0,1,-0.005708149210075231,-0.005708149210075231,0.8461272206080215,0.062220782444924794
2024-03-05 16:00:00,3695.0,3736.151826813495,3678.3956772030306,0,0,1,-0.024254987654646953,-0.024254987654646953,0.8013494276632662,0.036456630480213637
2024-03-05 17:00:00,3692.66,3728.2442219383142,3679.4929328027974,0,0,1,-0.0006332882273343277,-0.0006332882273343277,0.8002086542774116,0.035800254697987866
2024-03-05 18:00:00,3615.65,3707.772545222257,3674.581937971813,0,0,1,-0.020854885096380338,-0.020854885096380338,0.7626655096429467,0.014198759403459826
2024-03-05 19:00:00,3377.73,3647.764809727301,3651.747173512443,-1,-1,-1,-0.0658028293667805,-0.0658028293667805,0.6466771318812026,-0.05253838850556647
2024-03-05 20:00:00,3388.71,3600.663935231428,3631.513544780717,0,0,-1,0.003250703875087746,-0.003250703875087746,0.6520299916148271,-0.055618305637548326
2024-03-05 21:00:00,3522.38,3586.430492462077,3623.1186567206623,0,0,-1,0.039445688772423715,-0.039445688772423715,0.7171954525067754,-0.09287009203574381
2024-03-05 22:00:00,3508.62,3572.2831301962447,3614.31106774215,0,0,-1,-0.00390644961645259,0.00390644961645259,0.7104873149899562,-0.08932643475470403
2024-03-05 23:00:00,3555.43,3569.2189247060182,3609.781754838908,0,0,-1,0.01334142768381863,-0.01334142768381863,0.7333076578069837,-0.10147612026898944
2024-03-06 00:00:00,3565.18,3568.484574759469,3606.3508506205308,0,0,-1,0.0027422843369155903,-0.0027422843369155903,0.7380608802480437,-0.10394012823072041
2024-03-06 01:00:00,3521.57,3559.954652075929,3599.8292467266438,0,0,-1,-0.012232201459673742,0.012232201459673742,0.7168005694116717,-0.09297934335930902
2024-03-06 02:00:00,3505.47,3550.0483516984873,3592.570843132287,0,0,-1,-0.004571824498732169,0.004571824498732169,0.7089516585089981,-0.08883260410042282
2024-03-06 03:00:00,3540.44,3548.3013786623987,3588.5607782759575,0,0,-1,0.009975837762126183,-0.009975837762126183,0.7259998829976004,-0.09792226221605604
2024-03-06 04:00:00,3653.08,3567.3520370874166,3593.523795331653,0,0,-1,0.031815254601123,-0.031815254601123,0.7809130087166776,-0.1266220951136573
2024-03-06 05:00:00,3773.83,3604.8934848897043,3607.393503383065,0,0,-1,0.033054299385723906,-0.033054299385723906,0.8397798404867289,-0.15549098985864673
2024-03-06 06:00:00,3752.42,3631.7164876370307,3618.549387738214,1,1,1,-0.00567328152036517,0.00567328152036517,0.8293422515161553,-0.15069985249762996
2024-03-06 07:00:00,3789.84,3660.46621715757,3631.7255886814282,0,0,1,0.009972231253431163,0.009972231253431163,0.8475848754899469,-0.14223043502316313
2024-03-06 08:00:00,3829.5,3691.19963221983,3646.939004936703,0,0,1,0.010464821733898955,0.010464821733898955,0.866919521850197,-0.13325402943691644
2024-03-06 09:00:00,3796.87,3710.412426361679,3658.472158403111,0,0,1,-0.008520694607651147,-0.008520694607651147,0.8510120707474493,-0.14063930715449668
2024-03-06 10:00:00,3844.07,3734.713803386828,3672.7489154490254,0,0,1,0.012431292090590462,0.012431292090590462,0.8740225424621195,-0.12995634337056206
2024-03-06 11:00:00,3883.07,3761.6876573164955,3688.9274604144853,0,0,1,0.010145496830182621,0.010145496830182621,0.8930354322263598,-0.12112931821010764
2024-03-06 12:00:00,3821.45,3772.553537804405,3699.1215019210636,0,0,1,-0.01586888724643143,-0.01586888724643143,0.8629950663988601,-0.13507601796362578
2024-03-06 13:00:00,3834.89,3783.8874400217856,3709.5652325425203,0,0,1,0.003516989624357203,0.003516989624357203,0.8695472007176135,-0.13203408929294613
2024-03-06 14:00:00,3784.69,3784.033360017824,3715.3440608084807,0,0,1,-0.013090336359061094,-0.013090336359061094,0.8450741990210788,-0.14339605501230024
2024-03-06 15:00:00,3793.55,3785.7636581964016,3721.3599022847516,0,0,1,0.0023410107564951765,0.0023410107564951765,0.849393537567519,-0.14139073596302787
2024-03-06 16:00:00,3819.5,3791.8975385243284,3728.9091405705403,0,0,1,0.006840558316089096,0.006840558316089096,0.862044421910648,-0.1355173692216486
2024-03-06 17:00:00,3850.09,3802.4779860653593,3738.2307451420374,0,0,1,0.00800890168870283,0.00800890168870283,0.8769573526257279,-0.12859381282015359
2024-03-06 18:00:00,3866.11,3814.047443144385,3748.0676109003425,0,0,1,0.004160941692272102,0.004160941692272102,0.884767262728885,-0.12496794248501308
2024-03-06 19:00:00,3855.68,3821.6169989363148,3756.3454869849315,0,0,1,-0.002697802183590281,-0.002697802183590281,0.8796825334919356,-0.12732860588048855
2024-03-06 20:00:00,3861.32,3828.835726402439,3764.4204495245526,0,0,1,0.0014627769939414836,0.0014627769939414836,0.8824320898578413,-0.12605208224189968
2024-03-06 21:00:00,3849.05,3832.5110488747227,3770.930414945741,0,0,1,-0.003177669812395756,-0.003177669812395756,0.8764503422320149,-0.12882920015776567
2024-03-06 22:00:00,3816.36,3829.574494533864,3774.424998411454,0,0,1,-0.008493004767410106,-0.008493004767410106,0.8605136405296301,-0.13622805791405423
2024-03-06 23:00:00,3822.36,3828.262768254979,3778.1123062259576,0,0,1,0.0015721787252775954,0.0015721787252775954,0.8634387004933595,-0.13487005404321495
2024-03-07 00:00:00,3841.61,3830.6895376631646,3782.9967442085767,0,0,1,0.005036155673458387,0.005036155673458387,0.8728232678769909,-0.13051312495760592
2024-03-07 01:00:00,3834.99,3831.471439906225,3786.996225423302,0,0,1,-0.0017232358308105766,-0.0017232358308105766,0.8695959517170095,-0.13201145589509844
2024-03-07 02:00:00,3788.84,3823.720269014184,3787.1380542368943,0,0,1,-0.012033929684301614,-0.012033929684301614,0.8470973654959921,-0.14245676900163617
2024-03-07 03:00:00,3779.03,3815.5947655570594,3786.5143577571334,0,0,1,-0.0025891829689297374,-0.0025891829689297374,0.842314892455295,-0.14467710533045808
2024-03-07 04:00:00,3783.11,3809.688444546685,3786.252484083508,0,0,1,0.0010796421303880255,0.0010796421303880255,0.844303933230631,-0.14375366269828738
2024-03-07 05:00:00,3756.49,3800.016000083651,3783.9630622309305,0,0,1,-0.0070365387207880215,-0.0070365387207880215,0.831326417191552,-0.14977867320524385
2024-03-07 06:00:00,3774.87,3795.4440000684417,3783.2635959054746,0,0,1,0.0048928654142563754,0.0048928654142563754,0.8402868508804426,-0.14561865468090662
2024-03-07 07:00:00,3792.06,3794.8287273287247,3783.9402423742845,0,0,1,0.0045537992036812636,0.0045537992036812636,0.8486671476765271,-0.14172797359095246
2024-03-07 08:00:00,3794.54,3794.7762314507745,3784.755608345494,0,0,1,0.0006539980907476206,0.0006539980907476206,0.8498761724615354,-0.14116666532433886
2024-03-07 09:00:00,3788.12,3793.566007550633,3785.014407703533,0,0,1,-0.001691904684098744,-0.001691904684098744,0.846746358300345,-0.14261972946613677
2024-03-07 10:00:00,3797.05,3794.199460723245,3785.9402224955693,0,0,1,0.002357369882685978,0.002357369882685978,0.8510998225463622,-0.14059856703837104
2024-03-07 11:00:00,3791.67,3793.739558773564,3786.3809746112947,0,0,1,-0.0014168894273186572,-0.0014168894273186572,0.8484770187788848,-0.14181624384255687
2024-03-07 12:00:00,3785.06,3792.1614571783703,3786.279361179657,0,0,1,-0.0017432951707295752,-0.0017432951707295752,0.8452545777188429,-0.14331231144026468
2024-03-07 13:00:00,3810.23,3795.446646782303,3788.121718011991,0,0,1,0.0066498285364036125,0.0066498285364036125,0.857525204266687,-0.13761548520209455
2024-03-07 14:00:00,3810.75,3798.229074640066,3789.862355087992,0,0,1,0.00013647470100219827,0.00013647470100219827,0.8577787094635434,-0.13749779153328856
2024-03-07 15:00:00,3840.37,3805.8910610691446,3793.747558542762,0,0,1,0.007772748146690267,0.007772748146690267,0.8722187554844867,-0.13079377909091272
2024-03-07 16:00:00,3834.73,3811.1345045111184,3796.900054039473,0,0,1,-0.001468608493452428,-0.001468608493452428,0.8694691991185812,-0.1320703027295015
2024-03-07 17:00:00,3861.91,3820.366412781824,3801.9008191133603,0,0,1,0.007087852339017209,0.007087852339017209,0.8827197207542745,-0.12591854519460033
2024-03-07 18:00:00,3882.99,3831.7525195487647,3808.1384484123328,0,0,1,0.0054584389589606985,0.0054584389589606985,0.8929964314268433,-0.12114742492838548
2024-03-07 19:00:00,3874.31,3839.490243267171,3813.2285677652303,0,0,1,-0.0022353907684541374,-0.0022353907684541374,0.888764844679315,-0.12311200386153276
2024-03-07 20:00:00,3933.6,3856.6011081276856,3822.487908706367,0,0,1,0.015303370148491036,0.015303370148491036,0.9176693122208999,-0.10969266227785723
2024-03-07 21:00:00,3873.26,3859.6299975590155,3826.393454190493,0,0,1,-0.015339637990644639,-0.015339637990644639,0.8882529591856627,-0.12334965453892954
2024-03-07 22:00:00,3859.97,3859.691816184649,3828.976265406609,0,0,1,-0.003431218146987436,-0.003431218146987436,0.8817739513660021,-0.12635763311283832
2024-03-07 23:00:00,3871.69,3861.873304151076,3832.2619372984086,0,0,1,0.0030362930281842004,0.0030362930281842004,0.8874875684951533,-0.12370499888513253
2024-03-08 00:00:00,3909.69,3870.5672488508803,3838.217942121608,0,0,1,0.009814835381964926,0.009814835381964926,0.9060129482654384,-0.11510430770315139
2024-03-08 01:00:00,3909.06,3877.565930877993,3843.667331189177,0,0,1,-0.00016113809534779033,-0.00016113809534779033,0.9057058169692467,-0.11524689810958955
2024-03-08 02:00:00,3907.06,3882.928488900176,3848.5436903284713,0,0,1,-0.0005116319524386403,-0.0005116319524386403,0.904730796981337,-0.11569956606653586
2024-03-08 03:00:00,3905.18,3886.974218191053,3852.9003295339735,0,0,1,-0.0004811802224691242,-0.0004811802224691242,0.9038142781927017,-0.11612507394606553
2024-03-08 04:00:00,3903.62,3890.0007239744973,3856.801842646745,0,0,1,-0.0003994694226642226,-0.0003994694226642226,0.9030537626021322,-0.1164781549524837
2024-03-08 05:00:00,3892.26,3890.4115014336794,3859.52939321238,0,0,1,-0.002910119325139182,-0.002910119325139182,0.8975156490708049,-0.11904930894793908
2024-03-08 06:00:00,3935.06,3898.529410263919,3865.339439888351,0,0,1,0.010996182166658874,0.010996182166658874,0.9183810768120735,-0.10936221466928664
2024-03-08 07:00:00,3913.52,3901.2549720341153,3869.0456368200166,0,0,1,-0.005473868251055891,-0.005473868251055891,0.9078801115422854,-0.11423744856559914
2024-03-08 08:00:00,3944.8,3909.172249846094,3874.8728955261695,0,0,1,0.007992804431815825,0.007992804431815825,0.923129424153194,-0.10715772171895777
2024-03-08 09:00:00,3934.81,3913.8336589649857,3879.483442024157,0,0,1,-0.002532447779355129,-0.002532447779355129,0.9182591993135847,-0.10941879816390498
2024-03-08 10:00:00,3950.19,3920.4439027895332,3884.922408022299,0,0,1,0.003908702072018766,0.003908702072018766,0.9257571030206106,-0.10593778157498723
2024-03-08 11:00:00,3954.66,3926.6650113732544,3890.28683817443,0,0,1,0.00113159113865402,0.00113159113865402,0.9279362726935889,-0.10492606869121213
2024-03-08 12:00:00,3948.78,3930.685918396299,3894.7863121610126,0,0,1,-0.001486853484243822,-0.001486853484243822,0.9250697139291344,-0.10625691248463442
2024-03-08 13:00:00,3975.19,3938.7775695969713,3900.9712112255506,0,0,1,0.006688141653877766,0.006688141653877766,0.9379448528694825,-0.1002794321131576
2024-03-08 14:00:00,3976.96,3945.719829670249,3906.8165026697393,0,0,1,0.0004452617359169686,0.0004452617359169686,0.9388077455587824,-0.09987882097126011
2024-03-08 15:00:00,3904.01,3938.136224275658,3906.60061784899,0,0,1,-0.018343156581911768,-0.018343156581911768,0.9032438914997742,-0.1163898847008793
2024-03-08 16:00:00,3908.63,3932.7714562255387,3906.756724168299,0,0,1,0.0011833986080977965,0.0011833986080977965,0.9054961876718457,-0.1153442217203332
2024-03-08 17:00:00,3947.01,3935.3602823663496,3909.853130001507,0,0,1,0.009819297298542029,0.009819297298542029,0.924206821239834,-0.10665752362653202
2024-03-08 18:00:00,3931.75,3934.7038673906495,3911.537504616776,0,0,1,-0.003866217719235676,-0.003866217719235676,0.9167674187320825,-0.11011138013803301
2024-03-08 19:00:00,3932.0,3934.212255137804,3913.111542723178,0,0,1,6.358491765756646e-05,6.358491765756646e-05,0.9168892962305712,-0.11005479664341467
2024-03-08 20:00:00,3943.17,3935.8409360218393,3915.423731744472,0,0,1,0.0028407934893184272,0.0028407934893184272,0.9223347828630473,-0.10752664610386908
2024-03-08 21:00:00,3906.61,3930.526220381505,3914.7457523795133,0,0,1,-0.009271728076649,-0.009271728076649,0.904511417484057,-0.11580141635684893
2024-03-08 22:00:00,3879.27,3921.2069075848676,3912.0168483503203,0,0,1,-0.006998395027914217,-0.006998395027914217,0.8911828942493307,-0.121989387328306
2024-03-08 23:00:00,3886.04,3914.8129243876188,3910.0186292464496,0,0,1,0.0017451737053619798,0.0017451737053619798,0.8944833369084051,-0.1204571062940426
2024-03-09 00:00:00,3907.36,3913.4578472262333,3909.8141193044153,0,0,1,0.005486304824448673,0.005486304824448673,0.9048770499795233,-0.11563166587299412
2024-03-09 01:00:00,3905.69,3912.0455113669177,3909.4968793579224,0,0,1,-0.0004273985504279487,-0.0004273985504279487,0.9040629082896185,-0.11600964361704436
2024-03-09 02:00:00,3921.5,3913.764509300205,3910.42019633039,0,0,1,0.004047940312723153,0.004047940312723153,0.911770441294045,-0.11243130341738328
2024-03-09 03:00:00,3926.3,3916.0436894274403,3911.641719689591,0,0,1,0.0012240214203749211,0.0012240214203749211,0.9141104892650285,-0.11134490032071187
2024-03-09 04:00:00,3928.64,3918.33392771336,3912.9492797134685,0,0,1,0.0005959809489850532,0.0005959809489850532,0.9152512626508829,-0.11081527881108455
2024-03-09 05:00:00,3922.48,3919.0877590382033,3913.682412043202,0,0,1,-0.0015679726317503473,-0.0015679726317503473,0.912248201088121,-0.1122094961184793
2024-03-09 06:00:00,3941.23,3923.113621031257,3915.8014572706484,0,0,1,0.004780139095674096,0.004780139095674096,0.9213890134747749,-0.10796573402210707
2024-03-09 07:00:00,3928.92,3924.1693262983013,3916.8105759421373,0,0,1,-0.003123390413652616,-0.003123390413652616,0.9153877654491902,-0.1107519052971121
2024-03-09 08:00:00,3927.0,3924.6839942440643,3917.5943777927423,0,0,1,-0.0004886839131365006,-0.0004886839131365006,0.9144517462607966,-0.11118646653578068
2024-03-09 09:00:00,3923.89,3924.539631654234,3918.07865642407,0,0,1,-0.0007919531448943307,-0.0007919531448943307,0.912935590179597,-0.11189036520883233
2024-03-09 10:00:00,3909.83,3921.865153171646,3917.444144391449,0,0,1,-0.0035831789372281486,-0.0035831789372281486,0.9060811996645914,-0.11507262094616544
2024-03-09 11:00:00,3915.99,3920.7969435040736,3917.3322871305686,0,0,1,0.0015755160710311245,0.0015755160710311245,0.9090842612273533,-0.11367840363877069
2024-03-09 12:00:00,3921.02,3920.8374992306053,3917.6159573512946,0,0,1,0.0012844772330879994,0.0012844772330879994,0.9115364364969465,-0.11253994372705045
2024-03-09 13:00:00,3919.52,3920.5979539159493,3917.762422170426,0,0,1,-0.0003825535192373275,-0.0003825535192373275,0.9108051715060141,-0.11287944469476019
2024-03-09 14:00:00,3912.2,3919.0710532039584,3917.334543541932,0,0,1,-0.0018675756215047468,-0.0018675756215047468,0.9072365983502644,-0.11453620941718401
2024-03-09 15:00:00,3920.24,3919.2835889850567,3917.5580401925527,0,0,1,0.002055109656970533,0.002055109656970533,0.9111561787016615,-0.11271648423025948
2024-03-09 16:00:00,3887.42,3913.4902091695917,3915.2397294085104,-1,-1,-1,-0.008371936412056358,-0.008371936412056358,0.8951561007000626,-0.12014476540374952
2024-03-09 17:00:00,3886.01,3908.493807502393,3912.991288684779,0,0,-1,-0.0003627084287264326,0.0003627084287264326,0.8944687116085863,-0.11982563449410244
2024-03-09 18:00:00,3892.86,3905.6512970474123,3911.4427280167197,0,0,-1,0.0017627334978551623,-0.0017627334978551623,0.8978081550671773,-0.12137714733213312
2024-03-09 19:00:00,3884.64,3901.8310612206096,3909.3809797077415,0,0,-1,-0.0021115580832601344,0.0021115580832601344,0.8938008229168681,-0.11952188414544507
2024-03-09 20:00:00,3903.9,3902.2072319077715,3908.9593658840695,0,0,-1,0.004957988385024148,-0.004957988385024148,0.9031902654004391,-0.12388728441711994
2024-03-09 21:00:00,3907.93,3903.2477351972675,3908.8801838929876,0,0,-1,0.0010323010323010084,-0.0010323010323010084,0.9051549306760773,-0.12479169647782817
2024-03-09 22:00:00,3903.41,3903.277237888673,3908.459400516604,0,0,-1,-0.001156622559769449,0.001156622559769449,0.9029513855034015,-0.12377941080947685
2024-03-09 23:00:00,3908.15,3904.1631946361867,3908.4356004768656,0,0,-1,0.0012143228612930823,-0.0012143228612930823,0.9052621828747476,-0.12484342550246663
2024-03-10 00:00:00,3912.44,3905.668068338698,3908.7436312094146,0,0,-1,0.0010977060757646484,-0.0010977060757646484,0.9073536007488139,-0.12580409019153793
2024-03-10 01:00:00,3934.6,3910.9284195498435,3910.7325826548445,1,1,1,0.005663984623406337,-0.005663984623406337,0.918156822214854,-0.13075552238253774
2024-03-10 02:00:00,3925.0,3913.486888722599,3911.83007629678,0,0,1,-0.0024398922380928223,-0.0024398922380928223,0.9134767262728871,-0.1328763852364816
2024-03-10 03:00:00,3938.31,3918.000181682126,3913.8669935047205,0,0,1,0.003391082802547851,0.003391082802547851,0.9199654842924267,-0.12993589725877386
2024-03-10 04:00:00,3945.0,3922.909239558103,3916.261840158204,0,0,1,0.001698698172566404,0.001698698172566404,0.9232269261519848,-0.1284579209574317
2024-03-10 05:00:00,3942.49,3926.4693778202654,3918.279390915265,0,0,1,-0.0006362484157161896,-0.0006362484157161896,0.9220032760671579,-0.12901243822445252
2024-03-10 06:00:00,3946.89,3930.1822182165806,3920.4802069987063,0,0,1,0.0011160459506556197,0.0011160459506556197,0.9241483200405596,-0.1280403760830615
2024-03-10 07:00:00,3948.47,3933.5072694499295,3922.633267998806,0,0,1,0.00040031518486705053,0.00040031518486705053,0.9249185858310083,-0.1276913174050166
2024-03-10 08:00:00,3963.93,3939.0386750044872,3925.8099396912057,0,0,1,0.0039154406643586714,0.0039154406643586714,0.9324554903375508,-0.12427584451731111
2024-03-10 09:00:00,3950.8,3941.177097730944,3927.7322520226517,0,0,1,-0.0033123692900731694,-0.0033123692900731694,0.9260544841169234,-0.1271765663165072
2024-03-10 10:00:00,3942.35,3941.3903526889535,3928.8566941747554,0,0,1,-0.00213880733016103,-0.00213880733016103,0.9219350246680045,-0.1290433674744058
2024-03-10 11:00:00,3936.92,3940.577561290962,3929.4769484690055,0,0,1,-0.0013773510723299465,-0.0013773510723299465,0.9192878454008295,-0.13024298052616778
2024-03-10 12:00:00,3930.63,3938.768913783514,3929.565644740621,0,0,1,-0.001597695660567111,-0.001597695660567111,0.9162214075388535,-0.13163258754192886
2024-03-10 13:00:00,3901.72,3932.0327476410566,3927.4236720682657,0,0,1,-0.007355055042067127,-0.007355055042067127,0.9021274936136179,-0.1380194776572954
2024-03-10 14:00:00,3899.9,3926.190429888137,3925.3064665245533,0,0,1,-0.00046646094542912575,-0.00046646094542912575,0.9012402254246201,-0.13842155790668886
2024-03-10 15:00:00,3886.0,3918.8830789993845,3922.2828921765113,-1,-1,-1,-0.0035641939536911194,-0.0035641939536911194,0.8944638365086472,-0.14149239058062846
2024-03-10 16:00:00,3908.31,3916.960700999496,3921.20805431678,0,0,-1,0.0057411219763252586,-0.0057411219763252586,0.9053401844737805,-0.14642118748390842
2024-03-10 17:00:00,3915.64,3916.720573545042,3920.7797424462588,0,0,-1,0.0018754909410971798,-0.0018754909410971798,0.9089136327294696,-0.14802206681429486
2024-03-10 18:00:00,3897.32,3913.193196536852,3918.97514687347,0,0,-1,-0.00467867321817117,0.00467867321817117,0.8999824496402165,-0.14403594047582613
2024-03-10 19:00:00,3901.17,3911.007160802879,3917.6055201908957,0,0,-1,0.0009878583231552884,-0.0009878583231552884,0.9018593631169425,-0.14488151169634889
2024-03-10 20:00:00,3903.72,3909.682222475082,3916.537403253135,0,0,-1,0.0006536500588283367,-0.0006536500588283367,0.9031025136015272,-0.14544045994653376
2024-03-10 21:00:00,3883.85,3904.9854547523396,3914.0229876182784,0,0,-1,-0.005090016702017586,0.005090016702017586,0.8934156900216437,-0.14109073761479318
2024-03-10 22:00:00,3825.91,3890.608099342823,3907.2450654937957,0,0,-1,-0.014918186850676585,0.014918186850676585,0.865169360971898,-0.1282773687507539
2024-03-10 23:00:00,3881.22,3888.901172189582,3905.2431373788886,0,0,-1,0.014456691349247652,-0.014456691349247652,0.8921335387375422,-0.1408795937728783
2024-03-11 00:00:00,3831.0,3878.3736863369304,3899.532126811282,0,0,-1,-0.012939230448158034,0.012939230448158034,0.8676507868411283,-0.12976323685399027
2024-03-11 01:00:00,3821.74,3868.0766524574883,3893.548117056568,0,0,-1,-0.002417123466457949,0.002417123466457949,0.8631364442971059,-0.12765976715241578
2024-03-11 02:00:00,3838.63,3862.722715647036,3889.323646513755,0,0,-1,0.004419452919350864,-0.004419452919350864,0.8713704880950037,-0.13151503374114126
2024-03-11 03:00:00,3870.31,3864.1022218930293,3887.8610583203895,0,0,-1,0.008252944409854468,-0.008252944409854468,0.886814804703494,-0.13868259188846999
2024-03-11 04:00:00,3860.11,3863.3763633670237,3885.7263615265133,0,0,-1,-0.0026354478065063747,0.0026354478065063747,0.8818422027651545,-0.1364126348145568
2024-03-11 05:00:00,3851.01,3861.127933663928,3883.0558721783204,0,0,-1,-0.0023574457722707054,0.0023574457722707054,0.8774058618201652,-0.13437677443151408
2024-03-11 06:00:00,3888.42,3866.090127543214,3883.4684973953727,0,0,-1,0.009714334681031778,-0.009714334681031778,0.8956436106940171,-0.14278572815236057
2024-03-11 07:00:00,4013.37,3892.86828617172,3893.460920672652,0,0,-1,0.032133874427145104,-0.032133874427145104,0.9565579844386787,-0.1703313439210692
2024-03-11 08:00:00,4024.2,3916.746779595043,3903.517772928602,1,1,1,0.002698480329498709,-0.002698480329498709,0.96183771767321,-0.17257018846949979
2024-03-11 09:00:00,4045.64,3940.181910577762,3914.4502519340945,0,0,1,0.005327767009591922,0.005327767009591922,0.9722899319436025,-0.16816183521687478
2024-03-11 10:00:00,4030.48,3956.599745018169,3923.3756171699333,0,0,1,-0.003747243946569556,-0.003747243946569556,0.9648992804352468,-0.1712789357443839
2024-03-11 11:00:00,4038.51,3971.492518651229,3932.2321081568616,0,0,1,0.0019923185327803683,0.0019923185327803683,0.9688139856867046,-0.16962785940956193
2024-03-11 12:00:00,4058.98,3987.3993334419147,3941.9819459909495,0,0,1,0.0050687010803489585,0.0050687010803489585,0.9787933152629609,-0.1654189512434595
2024-03-11 13:00:00,4026.14,3994.44309099793,3948.4556424531843,0,0,1,-0.008090702590305976,-0.008090702590305976,0.9627834870614826,-0.17217129829645428
