open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725408000000,2867.6,2910.0,2864.6,2866.4,576.673,1725422399999,1663784.0458,16080,289.611,835748.4555,0
1725422400000,2866.5,2871.3,2838.3,2847.1,267.422,1725436799999,763292.5888,7743,115.698,330266.4796,0
1725436800000,2847.1,2867.7,2828.6,2862.9,1488.320,1725451199999,4229407.0237,34320,767.797,2182147.7155,0
1725451200000,2862.8,2869.0,2836.0,2866.8,442.872,1725465599999,1265473.1669,14209,236.986,677229.0987,0
1725465600000,2866.5,2870.0,2850.8,2859.8,111.935,1725479999999,320328.2844,5094,51.124,146287.9674,0
1725480000000,2859.1,2870.9,2857.9,2865.8,55.199,1725494399999,158085.1603,3041,28.416,81379.4617,0
