open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722902400000,2742.6,2750.0,2700.0,2729.6,750.829,1722916799999,2040105.6779,20258,336.868,915769.7940,0
1722916800000,2729.7,2732.9,2690.3,2704.9,504.234,1722931199999,1364294.5931,14207,230.552,624000.3176,0
1722931200000,2705.5,2735.9,2702.9,2729.8,501.246,1722945599999,1365395.5249,14330,266.381,725771.3537,0
1722945600000,2730.2,2747.2,2697.0,2714.6,651.940,1722959999999,1774254.8857,17939,281.892,767118.5915,0
1722960000000,2714.8,2757.7,2711.0,2755.0,342.636,1722974399999,938254.5379,12247,178.180,487954.3156,0
1722974400000,2755.0,2759.5,2729.5,2751.5,240.099,1722988799999,659848.2284,9527,116.506,320265.8083,0
