open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730592000000,3248.6,3281.0,3243.0,3265.2,648.401,1730606399999,2115364.7571,12154,320.968,1047803.0640,0
1730606400000,3265.2,3274.4,3256.2,3259.4,233.759,1730620799999,763069.8382,6025,131.710,429994.5286,0
1730620800000,3259.3,3266.7,3254.4,3263.9,194.589,1730635199999,634471.7397,5556,95.710,312073.3839,0
1730635200000,3263.9,3292.3,3261.3,3284.8,850.017,1730649599999,2787205.5265,17102,458.697,1504074.7189,0
1730649600000,3284.8,3302.7,3281.1,3292.6,568.740,1730663999999,1871880.3893,14082,282.205,929120.4512,0
1730664000000,3292.5,3296.5,3282.6,3286.4,295.167,1730678399999,970918.3889,8668,154.002,506648.3335,0
