open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717718400000,2355.2,2366.1,2354.5,2363.9,112.111,1717732799999,264705.1331,2348,57.486,135746.8256,0
1717732800000,2364.0,2366.6,2360.6,2363.1,43.676,1717747199999,103225.5770,1426,22.142,52334.1750,0
1717747200000,2362.9,2372.2,2361.4,2368.5,85.979,1717761599999,203561.2430,1928,45.087,106766.4385,0
1717761600000,2368.1,2374.9,2360.3,2367.3,178.079,1717775999999,421734.1781,3263,87.735,207800.4317,0
1717776000000,2367.2,2469.9,2363.2,2399.9,1615.546,1717790399999,3904529.2366,18609,857.818,2072211.7132,0
1717790400000,2398.8,2404.0,2390.7,2400.7,409.159,1717804799999,980883.5745,7889,190.358,456256.5747,0
