open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709510400000,2197.7,2221.1,2190.9,2214.3,456.745,1709524799999,1008895.7795,9343,214.286,473442.7305,0
1709524800000,2214.3,2227.6,2210.0,2225.2,224.561,1709539199999,498109.3139,5575,124.921,277130.1105,0
1709539200000,2224.3,2248.7,2219.4,2242.1,571.110,1709553599999,1277599.7801,10649,336.477,752777.3469,0
1709553600000,2242.9,2268.2,2234.4,2261.2,534.683,1709567999999,1205483.9643,11780,305.671,689224.5044,0
1709568000000,2261.2,2306.6,2255.0,2286.5,1092.457,1709582399999,2494470.5604,18163,568.784,1299453.1860,0
1709582400000,2286.5,2300.5,2273.5,2297.0,457.082,1709596799999,1046557.5520,9926,268.407,614864.2268,0
