open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713657600000,2454.0,2468.9,2450.3,2460.4,328.176,1713671999999,807406.8305,6829,149.289,367356.3469,0
1713672000000,2460.5,2463.2,2440.2,2449.6,214.033,1713686399999,524321.8735,4438,98.075,240345.5390,0
1713686400000,2449.1,2462.5,2442.4,2456.9,338.680,1713700799999,830075.7817,5507,166.587,408233.8447,0
1713700800000,2457.0,2471.2,2456.6,2464.1,287.391,1713715199999,708217.8492,5448,145.316,358104.4601,0
1713715200000,2464.0,2473.4,2457.8,2460.8,226.769,1713729599999,559262.3058,4892,121.294,299170.5101,0
1713729600000,2460.7,2471.5,2452.0,2468.3,262.673,1713743999999,646392.7579,5088,135.849,334356.0741,0
