open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728864000000,2989.5,3000.0,2988.2,2997.2,133.644,1728878399999,399923.7121,3558,99.282,297063.6310,0
1728878400000,2997.2,3006.9,2980.1,3004.8,143.444,1728892799999,429130.0720,5212,70.100,209746.4407,0
1728892800000,3004.8,3018.7,3002.9,3015.3,165.831,1728907199999,499470.3215,5091,95.569,287937.2614,0
1728907200000,3015.2,3017.0,2978.6,2979.6,283.135,1728921599999,849324.2504,7366,150.948,453025.9036,0
1728921600000,2979.6,2994.6,2974.8,2992.2,161.070,1728935999999,480464.5961,5334,83.602,249470.3019,0
1728936000000,2992.1,2993.3,2983.9,2985.9,52.348,1728950399999,156396.8103,2724,24.659,73680.6473,0
