open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711238400000,2235.0,2241.0,2228.0,2240.4,193.532,1711252799999,432105.6126,4948,109.880,245354.4480,0
1711252800000,2240.2,2243.2,2234.5,2241.5,164.061,1711267199999,367269.9589,4238,72.991,163428.0198,0
1711267200000,2241.7,2245.1,2237.1,2243.0,149.153,1711281599999,334334.9723,4339,71.795,160931.6720,0
1711281600000,2243.1,2247.1,2240.3,2244.2,195.344,1711295999999,438395.7850,3226,67.080,150527.5651,0
1711296000000,2244.2,2257.8,2243.2,2254.7,280.669,1711310399999,631933.2298,4499,148.896,335205.2329,0
1711310400000,2254.8,2260.9,2242.6,2256.9,216.584,1711324799999,487579.2910,3831,105.336,237241.7279,0
