open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1720137600000,2448.3,2552.0,2442.0,2518.3,3002.627,1720151999999,7477225.9219,51203,1664.580,4147892.4262,0
1720152000000,2517.9,2542.9,2463.7,2483.8,1666.834,1720166399999,4154533.0171,31212,857.883,2139225.3708,0
1720166400000,2483.6,2521.3,2463.3,2468.1,1286.685,1720180799999,3206590.2399,21470,574.345,1431949.4369,0
1720180800000,2468.0,2475.4,2450.0,2474.0,1192.036,1720195199999,2934102.5049,22286,510.509,1256715.2009,0
1720195200000,2474.0,2481.9,2454.1,2460.5,490.889,1720209599999,1211613.0827,11012,252.476,622992.4574,0
1720209600000,2460.8,2475.8,2460.7,2470.8,163.758,1720223999999,404109.7192,5201,88.139,217514.1686,0
