open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716854400000,2307.9,2314.0,2290.0,2291.8,310.294,1716868799999,714981.7821,5003,137.497,317080.1977,0
1716868800000,2292.6,2297.9,2286.0,2287.6,226.159,1716883199999,518055.0587,4083,104.833,240199.8999,0
1716883200000,2287.1,2290.4,2278.8,2280.1,199.386,1716897599999,455479.1793,4220,61.846,141335.0581,0
1716897600000,2280.1,2300.3,2274.1,2297.6,261.673,1716911999999,598221.5600,3884,139.557,319356.8698,0
1716912000000,2297.5,2309.8,2292.7,2302.7,188.826,1716926399999,434626.1949,2878,98.989,227993.0076,0
1716926400000,2302.5,2304.8,2298.4,2303.8,70.975,1716940799999,163369.7488,2064,26.956,62048.2896,0
