open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715644800000,62912.20,63099.60,61373.20,62002.10,83355.476,1715673599999,5188664692.59770,1158936,40281.019,2507694390.79740,0
1715673600000,62002.00,62295.90,60950.00,61749.90,113697.680,1715702399999,7014530373.75780,1534070,55590.745,3430156007.09590,0
1715702400000,61750.00,61793.00,61116.60,61550.50,47292.118,1715731199999,2906011693.94890,793497,23525.472,1445497953.05770,0
