1651708800000,39684.10,39845.00,39515.80,39585.40,44272.378,1651737599999,1755833383.35271,518674,21953.859,870795690.61962,0
1651737600000,39585.40,39636.00,35535.10,36886.40,267778.922,1651766399999,10175608916.84725,2373372,122533.614,4656283885.73116,0
1651766400000,36886.50,37332.30,35388.00,36534.70,235157.700,1651795199999,8567255392.75452,2178101,112891.125,4115216123.19324,0
