1647993600000,42349.90,42518.00,41731.30,42094.10,85376.092,1648022399999,3594648953.56728,786615,40461.243,1703757559.93261,0
1648022400000,42094.20,42724.00,41852.00,42588.70,112510.236,1648051199999,4749848850.04100,1054614,56620.494,2390777566.24901,0
1648051200000,42588.70,43051.00,42025.00,42867.90,84745.412,1648079999999,3594317065.51530,802629,43205.343,1833040789.51775,0
