1659225600000,23630.00,23890.00,23511.30,23704.90,79504.374,1659254399999,1887029435.15472,834075,39174.405,929972120.23162,0
1659254400000,23704.90,23856.40,23555.00,23764.20,97798.602,1659283199999,2319799114.49110,1043544,48499.879,1150633320.12460,0
1659283200000,23764.20,24187.30,23222.00,23290.10,208666.874,1659311999999,4935804452.30825,1850171,103386.060,2446282955.54062,0
