1652745600000,29866.40,30576.40,29750.10,30394.30,94951.526,1652774399999,2870365692.13079,1049991,49028.803,1482370385.89413,0
1652774400000,30394.20,30794.00,29928.00,30130.70,154540.180,1652803199999,4697099155.22814,1523671,77034.569,2341849210.10547,0
1652803200000,30130.70,30684.80,29420.00,30437.00,149132.813,1652831999999,4483102179.04325,1509473,74267.337,2233340243.25519,0
