1652140800000,30056.00,32650.00,29701.40,31603.10,354224.280,1652169599999,11039106386.40992,3151749,184315.805,5745325335.32185,0
1652169600000,31602.80,32387.40,30828.10,31314.30,299123.287,1652198399999,9449847659.45566,2815295,151156.351,4776879892.88124,0
1652198400000,31314.30,31788.00,30129.60,31002.10,209831.394,1652227199999,6513838277.12638,2066541,105625.308,3279662281.72870,0
