open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1705017600000,46337.90,46536.20,45714.20,46002.60,72978.000,1705046399999,3365236000.10002,1096269,35070.574,1617654935.50961,0
1705046400000,46002.60,46280.00,44360.80,44495.10,170185.588,1705075199999,7731876442.94169,2333943,82048.365,3728669739.78496,0
1705075200000,44495.10,44719.70,41370.00,42788.90,332779.670,1705103999999,14409235038.07131,3909388,157595.534,6827125067.39583,0
