1653004800000,30319.90,30784.40,29839.30,30251.50,112403.795,1653033599999,3399705085.91800,1131416,56703.451,1715317121.46210,0
1653033600000,30251.60,30540.00,29058.50,29142.00,209126.907,1653062399999,6252402852.50824,1808156,101521.940,3035879806.49542,0
1653062400000,29141.40,29380.00,28702.00,29188.90,163908.469,1653091199999,4757354643.47668,1457054,78894.900,2290629780.86918,0
