1658448000000,23144.50,23342.20,22803.00,23109.20,141183.254,1658476799999,3259940375.90425,1386701,70888.502,1637111174.08630,0
1658476800000,23109.30,23750.00,23060.00,23286.70,282300.314,1658505599999,6623553227.69608,2367564,142975.436,3355221693.98374,0
1658505600000,23286.70,23335.00,22500.00,22675.10,210424.366,1658534399999,4813509414.50560,1865299,100670.488,2303120145.49860,0
