1654300800000,29682.80,29750.90,29465.00,29690.50,49783.261,1654329599999,1474664896.56746,550472,25038.578,741767991.41182,0
1654329600000,29690.40,29988.00,29456.00,29839.90,84765.642,1654358399999,2517476400.78859,852398,43840.729,1302367906.77082,0
1654358400000,29839.90,29968.70,29592.40,29848.40,52971.631,1654387199999,1576088544.61067,613266,26967.858,802464039.92489,0
