1653868800000,29452.60,30983.00,29301.10,30625.30,171392.909,1653897599999,5183489972.91208,1466769,92784.435,2805889852.05944,0
1653897600000,30625.30,30964.60,30255.00,30617.90,143357.612,1653926399999,4383787691.26180,1254109,72956.753,2231344120.79324,0
1653926400000,30618.00,32307.60,30533.00,31726.50,187961.655,1653955199999,5892020836.98040,1614704,98752.481,3096115695.18648,0
