1652572800000,30079.50,30262.70,29448.00,29811.60,76676.857,1652601599999,2287471042.64063,907672,38052.230,1135497594.73928,0
1652601600000,29811.50,30555.00,29525.10,30003.50,128258.538,1652630399999,3852260017.57709,1419742,65375.982,1963955805.81204,0
1652630400000,30003.40,31462.00,29919.50,31324.40,131837.744,1652659199999,4049326435.46404,1411480,70582.865,2168122864.03827,0
