1658880000000,21241.00,21442.00,21031.00,21335.00,128891.783,1658908799999,2733927869.63904,1097348,67600.965,1434145842.33194,0
1658908800000,21335.00,21531.80,21102.50,21516.40,150838.538,1658937599999,3220097479.20160,1285125,75640.838,1615233760.60090,0
1658937600000,21516.50,23100.00,21431.00,22941.10,473639.982,1658966399999,10574504519.46649,3186386,249742.409,5576924754.97763,0
