1655510400000,20457.30,20768.40,19000.00,19244.90,294941.278,1655539199999,5841254288.27271,2279026,140009.549,2773253143.94906,0
1655539200000,19245.00,19529.50,18690.00,18946.60,344335.703,1655567999999,6592194398.05005,2764445,170357.630,3263064949.18988,0
1655568000000,18946.70,19500.00,17593.20,18959.70,629314.407,1655596799999,11605100517.13985,4540459,317369.341,5855692772.06689,0
