open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672185600000,16698.20,16745.00,16541.00,16639.00,98705.760,1672214399999,1642117226.67310,460235,48757.011,811160257.43800,0
1672214400000,16639.10,16778.30,16560.70,16571.30,123460.855,1672243199999,2057984419.75700,568120,60554.986,1009500052.91190,0
1672243200000,16571.30,16660.00,16455.60,16539.00,122483.243,1672271999999,2027697612.14894,569133,60288.706,998245373.57630,0
