1659139200000,23771.00,23965.00,23621.80,23869.80,98178.736,1659167999999,2337480243.41494,959087,49281.180,1173453459.03990,0
1659168000000,23869.80,24700.00,23726.00,24522.80,215273.742,1659196799999,5221911017.00189,1830296,114779.935,2784438232.42649,0
1659196800000,24522.80,24585.00,23505.00,23629.90,180372.338,1659225599999,4329882985.05381,1521778,84468.035,2027595290.17570,0
