open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680134400000,28338.60,29184.80,28066.00,28706.60,324802.813,1680163199999,9301469139.84673,2479981,166127.349,4758192420.42092,0
1680163200000,28706.50,28734.20,28146.40,28282.80,196036.807,1680191999999,5582295397.73290,1671495,93932.234,2675239799.16550,0
1680192000000,28282.80,28285.10,27654.10,28015.00,250126.480,1680220799999,6999077061.84828,2025788,121157.417,3390436697.27945,0
