1646438400000,39127.70,39176.30,38547.60,39003.90,65967.299,1646467199999,2567837741.03071,731296,33057.597,1287109940.79498,0
1646467200000,39004.00,39350.00,38754.50,39133.80,71827.597,1646495999999,2805512784.28203,801411,35506.403,1387236686.00960,0
1646496000000,39133.80,39580.00,39104.10,39375.10,60952.997,1646524799999,2401299951.97753,679511,30935.609,1218822718.11439,0
