1657670400000,19322.90,19890.00,19260.00,19699.50,139090.257,1657699199999,2714423439.77837,1200078,73253.622,1430145100.87507,0
1657699200000,19699.80,20150.00,18901.00,19445.10,523384.718,1657727999999,10180545016.14976,3452474,266304.979,5181943905.01521,0
1657728000000,19445.10,20401.60,19228.10,20220.10,313463.190,1657756799999,6204732763.39668,2287640,162836.760,3223959768.19416,0
