1655942400000,19977.50,20666.00,19874.00,20446.20,194867.800,1655971199999,3967929397.78947,1629578,100958.707,2056183485.74759,0
1655971200000,20446.20,20855.00,20264.70,20339.90,252500.430,1655999999999,5194563536.57940,2083828,129654.620,2668204949.79597,0
1656000000000,20339.90,21250.00,20158.10,21096.60,251384.810,1656028799999,5209905308.31377,2014340,132674.042,2750515452.48280,0
