1659398400000,23257.60,23436.30,22700.00,22875.50,151453.354,1659427199999,3475082387.52596,1340286,73864.886,1695167618.21670,0
1659427200000,22875.50,23140.00,22603.00,22962.90,254812.737,1659455999999,5821305910.02957,2058439,128426.064,2934704740.66597,0
1659456000000,22962.80,23448.70,22846.30,22975.10,218961.821,1659484799999,5066645099.32509,1826697,112683.090,2608026390.26944,0
