1646265600000,43885.80,44048.70,42858.00,43468.00,81120.924,1646294399999,3527535043.34413,898588,39230.433,1706448906.38279,0
1646294400000,43468.00,44080.00,42333.00,42549.50,142749.651,1646323199999,6178133930.00301,1514707,68164.775,2951834187.25722,0
1646323200000,42549.50,42761.40,41831.00,42449.50,141695.257,1646351999999,5996205017.56021,1390013,70876.599,3000408736.00035,0
