1648252800000,44290.60,44529.70,44041.00,44482.80,40413.775,1648281599999,1791986680.79923,413026,20226.281,896946873.07849,0
1648281600000,44482.80,44569.70,44118.30,44193.60,43225.906,1648310399999,1915681962.61332,479409,21139.361,936905581.42513,0
1648310400000,44193.60,44785.00,44128.00,44489.20,57072.906,1648339199999,2535738689.46348,583635,28735.960,1276910857.89348,0
