1652313600000,29077.90,30257.00,26631.00,28151.90,407892.902,1652342399999,11454906876.58967,4035206,202648.990,5696457085.48214,0
1652342400000,28151.40,29799.00,27450.00,29015.10,347090.167,1652371199999,9900519609.35600,3450180,178466.068,5093263973.98797,0
1652371200000,29015.00,29959.80,27968.60,29020.70,209492.520,1652399999999,6057187468.63593,2059801,105838.932,3061929984.60676,0
