open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1700179200000,36176,36687.40,36108.30,36252,73375.378,1700207999999,2670244199.51771,831628,35271.902,1283713268.34204,0
1700208000000,36251.90,36636.70,35868.30,36059,123092.247,1700236799999,4462885066.86488,1297507,59914.807,2172805359.65722,0
1700236800000,36059.10,37020.50,35917.10,36621.90,123475.426,1700265599999,4496644359.83792,1263242,63613.968,2317101253.35174,0
