1647648000000,41751.60,41988.00,41500.00,41605.10,50561.255,1647676799999,2110362849.68376,469763,24467.749,1021415204.47815,0
1647676800000,41605.00,42086.70,41563.50,41909.00,57848.659,1647705599999,2417278798.43135,556352,29385.321,1228108589.05585,0
1647705600000,41909.00,42446.60,41702.80,42188.20,78050.040,1647734399999,3279434948.83053,703688,38863.941,1633178501.35961,0
