open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727049600000,63558.50,64724.80,62534.40,63519.90,109766.803,1727078399999,7003022116.89260,1342877,54556.491,3481893521.92110,0
1727078400000,63519.90,63778.70,63033.90,63589.60,78101.697,1727107199999,4951140012.38170,1029352,39368.623,2496093750.77010,0
1727107200000,63589.60,63790.00,63050.00,63302.00,46475.064,1727135999999,2942746044.54910,662108,22366.242,1416276249.44890,0
