1660003200000,23804.30,23913.40,23617.60,23866.20,91124.636,1660031999999,2168952854.62654,850014,43858.058,1044060153.52490,0
1660032000000,23866.20,23878.10,22850.00,23061.70,304098.155,1660060799999,7085549094.49055,2219719,140303.523,3269082529.41770,0
1660060800000,23061.60,23248.00,22963.00,23140.20,103064.152,1660089599999,2380377482.30060,983704,49906.032,1152767801.90800,0
