1653264000000,30284.00,30658.00,30040.10,30446.70,86958.496,1653292799999,2638268136.08678,876253,45216.151,1372092692.26640,0
1653292800000,30446.80,30624.90,29907.20,30358.80,175313.474,1653321599999,5320787008.20440,1552215,86449.566,2624528156.47560,0
1653321600000,30358.80,30531.80,28840.70,29097.70,213448.780,1653350399999,6300405698.56370,1806130,99814.274,2946928294.84854,0
