1651363200000,37614.40,38159.00,37350.00,37944.10,74187.049,1651391999999,2805985402.19257,846052,36714.877,1389176795.67994,0
1651392000000,37944.00,38680.60,37812.00,38470.20,62666.344,1651420799999,2387529030.10362,694624,33176.762,1264297156.25647,0
1651420800000,38470.40,38666.00,37625.00,38440.50,99696.069,1651449599999,3811196226.36438,1080942,49598.944,1896580691.85652,0
