1655164800000,22471.40,23424.20,20823.00,22863.20,617870.889,1655193599999,13594898098.82976,4855118,315782.375,6952561997.30818,0
1655193600000,22863.30,22980.00,21712.00,22672.60,381598.783,1655222399999,8518949562.89486,3287930,193862.214,4328960733.32207,0
1655222400000,22672.60,22770.00,21350.00,22122.70,248140.124,1655251199999,5485743065.08250,2117036,126873.006,2804567557.35430,0
