1658966400000,22941.10,23480.00,22691.00,22916.90,171204.741,1658995199999,3949021096.86894,1451285,88509.830,2041610481.11326,0
1658995200000,22916.40,23999.60,22583.10,23739.40,354261.095,1659023999999,8191871876.41107,2596851,185920.683,4302115182.31595,0
1659024000000,23739.40,24194.60,23661.70,23836.20,231276.000,1659052799999,5524607401.20078,2019822,115567.480,2761304632.30262,0
