open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679616000000,28284.00,28369.10,28078.40,28269.90,90058.173,1679644799999,2542716002.86400,853772,44246.162,1249336340.38016,0
1679644800000,28270.00,28289.10,27312.50,27997.20,352700.931,1679673599999,9847734868.51037,2643479,174231.114,4865413133.00942,0
1679673600000,27997.20,28040.00,26960.00,27438.90,253316.266,1679702399999,6979434745.15091,2022055,119733.606,3300168652.60381,0
