1646870400000,41939.50,42034.30,38652.90,39219.90,191612.489,1646899199999,7691928205.08127,1917863,88146.321,3537304229.40666,0
1646899200000,39220.00,40288.70,38512.00,39155.70,231622.902,1646927999999,9079552852.41425,2213308,117500.549,4608355366.02879,0
1646928000000,39154.30,39662.50,38869.20,39407.20,97409.795,1646956799999,3821483872.37385,907843,47693.835,1871802728.85399,0
