1650758400000,39413.80,39800.00,39384.40,39725.70,33954.872,1650787199999,1345632107.16089,412173,17514.739,694130636.19014,0
1650787200000,39725.70,39930.60,39320.00,39640.00,62621.027,1650815999999,2480913447.08733,688600,31229.905,1237474235.05130,0
1650816000000,39639.90,39786.00,38884.10,39433.40,83795.863,1650844799999,3305893157.42574,843707,40297.063,1590137753.58022,0
