1650412800000,41472.90,41639.90,41211.60,41325.60,37758.680,1650441599999,1562041296.37550,450096,18996.582,785936940.67825,0
1650441600000,41325.60,42166.80,41037.30,41247.10,141528.832,1650470399999,5897915634.32757,1428877,70097.107,2921793978.04919,0
1650470400000,41247.00,41660.00,40800.00,41327.70,78094.915,1650499199999,3220705899.87126,852923,39412.210,1625779778.32735,0
