open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702166400000,43734.20,44042.80,43694,43995.80,32597.930,1702195199999,1429975569.29547,412926,17270.192,757619959.62633,0
1702195200000,43995.80,44075.50,43624,43945.40,61784.831,1702223999999,2707587331.07609,664251,30515.426,1337524884.71610,0
1702224000000,43945.30,44099.20,43552.50,43810,50165.498,1702252799999,2199372131.23624,547868,23908.251,1048387523.23129,0
