1656892800000,19306.00,19333.10,19046.30,19115.20,97925.457,1656921599999,1875532517.47030,803575,48064.477,920686398.33520,0
1656921600000,19115.10,20123.00,19102.30,19792.40,331258.182,1656950399999,6498785489.80947,2235833,173660.240,3406927311.47854,0
1656950400000,19792.40,20350.00,19666.30,20226.60,204126.548,1656979199999,4071373907.73046,1643106,107847.021,2151633255.91034,0
