1651449600000,38440.20,39155.00,38340.00,38869.60,79468.013,1651478399999,3081020794.86285,839845,41822.890,1621840696.69192,0
1651478400000,38869.60,39222.00,38218.00,38692.10,151241.799,1651507199999,5861532391.26964,1546257,76937.355,2982617481.53449,0
1651507200000,38692.20,38911.60,38032.20,38525.60,106135.553,1651535999999,4081766777.47341,1135700,52565.923,2022183186.56520,0
