open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682467200000,28286.70,28588.00,28232.80,28365.00,134210.907,1682495999999,3806845436.02053,1287184,68567.975,1945296362.04877,0
1682496000000,28364.90,30048.20,28357.10,29803.00,519847.237,1682524799999,15239058578.64793,3666547,273084.765,8003398892.65161,0
1682524800000,29803.10,29899.00,27200.00,28395.90,630866.524,1682553599999,17927646150.27249,4012715,304807.922,8656434632.96740,0
