open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674604800000,22627.50,22766.70,22310.50,22703.90,132737.087,1674633599999,2996344573.90548,846004,65431.723,1477415242.18015,0
1674633600000,22703.90,22747.10,22327.20,22573.30,185473.605,1674662399999,4186415214.40723,1118731,90865.754,2051107329.70980,0
1674662400000,22573.40,23837.40,22508.10,23060.60,374575.915,1674691199999,8655922804.84843,2105210,192271.213,4443545593.74314,0
