1659916800000,23167.90,23848.00,23153.10,23796.80,155485.070,1659945599999,3655663285.35754,1174506,82288.890,1934802926.26374,0
1659945600000,23796.80,24243.00,23757.40,23986.90,263013.323,1659974399999,6329292764.17559,1973428,137076.869,3298466070.98409,0
1659974400000,23986.80,24097.50,23666.00,23804.40,146585.826,1660003199999,3500989069.97072,1233433,71346.175,1704301129.66550,0
